onset	duration	sample	type	value
225.760154652165	0.0399092969999765	270913.185582597	phoneme_onset_01	"AH0"
225.800063949165	0.32925170100003	270961.076738997	word_onset_01	"MAN'S"
225.800063949165	0.0897959190000256	270961.076738997	phoneme_onset_01	"M"
225.889859868165	0.0698412689999774	271068.831841797	phoneme_onset_01	"AE1"
225.959701137165	0.0598639460000171	271152.641364597	phoneme_onset_01	"N"
226.019565083165	0.10975056700001	271224.478099797	phoneme_onset_01	"Z"
226.129315650165	0.349206349000015	271356.178780197	word_onset_01	"HAT"
226.129315650165	0.0897959179999695	271356.178780197	phoneme_onset_01	"HH"
226.219111568165	0.169614512999979	271463.933881797	phoneme_onset_01	"AE1"
226.388726081164	0.0897959180000665	271667.471297397	phoneme_onset_01	"T"
226.478521999165	0.468934239999944	271775.226398997	word_onset_01	"sp"
226.478521999165	0.468934239999944	271775.226398997	phoneme_onset_01	"sp"
226.947456239164	0.129705216000051	272337.947486997	word_onset_01	"ON"
226.947456239164	0.0798185950000091	272337.947486997	phoneme_onset_01	"AA1"
227.027274834165	0.0498866210000415	272433.729800997	phoneme_onset_01	"N"
227.077161455165	0.219501133999972	272493.593746197	word_onset_01	"WHICH"
227.077161455165	0.069841269999985	272493.593746197	phoneme_onset_01	"W"
227.147002725165	0.0299319720000009	272577.403270197	phoneme_onset_01	"IH1"
227.176934697165	0.119727891999986	272613.321636597	phoneme_onset_01	"CH"
227.296662589165	0.0798185940000015	272756.995106997	word_onset_01	"HE"
227.296662589165	0.0299319720000009	272756.995106997	phoneme_onset_01	"HH"
227.326594561165	0.0498866220000006	272792.913473397	phoneme_onset_01	"IY1"
227.376481183165	0.369160996999999	272852.777419797	word_onset_01	"RAISED"
227.376481183165	0.10975056700001	272852.777419797	phoneme_onset_01	"R"
227.486231750165	0.129705214999994	272984.478100197	phoneme_onset_01	"EY1"
227.615936965165	0.0997732429999936	273140.124358197	phoneme_onset_01	"Z"
227.715710208165	0.0299319720000009	273259.852249797	phoneme_onset_01	"D"
227.745642180165	0.0997732429999936	273295.770616197	word_onset_01	"HIS"
227.745642180165	0.0299319730000085	273295.770616197	phoneme_onset_01	"HH"
227.775574153165	0.0299319730000085	273331.688983797	phoneme_onset_01	"AH0"
227.805506126165	0.0399092969999765	273367.607351397	phoneme_onset_01	"Z"
227.845415423165	0.339229024999998	273415.498507797	word_onset_01	"STICK"
227.845415423165	0.119727890999978	273415.498507797	phoneme_onset_01	"S"
227.965143314164	0.0498866220000006	273559.171976997	phoneme_onset_01	"T"
228.015029936164	0.059863945000058	273619.035923397	phoneme_onset_01	"IH1"
228.074893881165	0.109750566999962	273690.872657397	phoneme_onset_01	"K"
228.184644448165	0.129705214999994	273822.573337797	word_onset_01	"TO"
228.184644448165	0.0997732429999936	273822.573337797	phoneme_onset_01	"T"
228.284417691165	0.0299319720000009	273942.301229397	phoneme_onset_01	"AH0"
228.314349663165	0.309297052999997	273978.219595797	word_onset_01	"DEFEND"
228.314349663165	0.0498866220000006	273978.219595797	phoneme_onset_01	"D"
228.364236285165	0.0299319730000085	274038.083542197	phoneme_onset_01	"AH0"
228.394168258165	0.089795918000018	274074.001909797	phoneme_onset_01	"F"
228.483964176165	0.0598639460000171	274181.757011397	phoneme_onset_01	"EH1"
228.543828122165	0.0498866209999445	274253.593746597	phoneme_onset_01	"N"
228.593714743164	0.0299319730000085	274313.457691797	phoneme_onset_01	"D"
228.623646716165	0.947845805000009	274349.376059397	word_onset_01	"HIMSELF"
228.623646716165	0.0299319720000494	274349.376059397	phoneme_onset_01	"HH"
228.653578688165	0.0299319730000085	274385.294425797	phoneme_onset_01	"IH2"
228.683510661165	0.079818593999953	274421.212793397	phoneme_onset_01	"M"
228.763329255165	0.0997732429999936	274516.995106197	phoneme_onset_01	"S"
228.863102498165	0.0498866210000415	274636.722997797	phoneme_onset_01	"EH1"
228.912989119165	0.13968253999997	274696.586942997	phoneme_onset_01	"L"
229.052671659165	0.518820861999993	274864.205990997	phoneme_onset_01	"F"
229.571492521165	0.0299319720000009	275486.791025397	word_onset_01	"sp"
229.571492521165	0.0299319720000009	275486.791025397	phoneme_onset_01	"sp"
229.601424493165	0.209523810000004	275522.709391797	word_onset_01	"AND"
229.601424493165	0.10975056700001	275522.709391797	phoneme_onset_01	"AE1"
229.711175060165	0.069841269999985	275654.410072197	phoneme_onset_01	"N"
229.781016330165	0.0299319730000085	275738.219596197	phoneme_onset_01	"D"
229.810948303165	0.419047619	275774.137963797	word_onset_01	"SWINGING"
229.810948303165	0.149659863999987	275774.137963797	phoneme_onset_01	"S"
229.960608167165	0.0798185940000015	275953.729800597	phoneme_onset_01	"W"
230.040426761165	0.0299319730000085	276049.512113397	phoneme_onset_01	"IH1"
230.070358734165	0.0698412700000335	276085.430480997	phoneme_onset_01	"NG"
230.140200004165	0.0598639449999609	276169.240004997	phoneme_onset_01	"IH0"
230.200063949165	0.0299319730000085	276241.076738997	phoneme_onset_01	"NG"
230.229995922165	0.149659863999987	276276.995106597	word_onset_01	"IT"
230.229995922165	0.0798185940000015	276276.995106597	phoneme_onset_01	"IH1"
230.309814516165	0.069841269999985	276372.777419397	phoneme_onset_01	"T"
230.379655786165	0.21950113400002	276456.586943397	word_onset_01	"OVER"
230.379655786165	0.0798185940000015	276456.586943397	phoneme_onset_01	"OW1"
230.459474380165	0.0997732430000421	276552.369256197	phoneme_onset_01	"V"
230.559247623165	0.0399092969999765	276672.097147797	phoneme_onset_01	"ER0"
230.599156920165	0.209523808999996	276719.988304197	word_onset_01	"HIS"
230.599156920165	0.0598639450000095	276719.988304197	phoneme_onset_01	"HH"
230.659020865165	0.0498866220000006	276791.825038197	phoneme_onset_01	"AH0"
230.708907487165	0.099773241999986	276851.688984597	phoneme_onset_01	"Z"
230.808680729165	0.32925170100003	276971.416874997	word_onset_01	"HEAD"
230.808680729165	0.0598639460000171	276971.416874997	phoneme_onset_01	"HH"
230.868544675165	0.119727890999978	277043.253610197	phoneme_onset_01	"EH1"
230.988272566165	0.149659864000035	277186.927079397	phoneme_onset_01	"D"
231.137932430165	0.189569160999963	277366.518916197	word_onset_01	"sp"
231.137932430165	0.189569160999963	277366.518916197	phoneme_onset_01	"sp"
231.327501591165	0.52879818600001	277594.001909397	word_onset_01	"SMASHED"
231.327501591165	0.229478458000037	277594.001909397	phoneme_onset_01	"S"
231.556980049165	0.069841269999985	277869.376058997	phoneme_onset_01	"M"
231.626821319165	0.049886620999993	277953.185582997	phoneme_onset_01	"AE1"
231.676707940165	0.149659863999987	278013.049528197	phoneme_onset_01	"SH"
231.826367804165	0.0299319730000085	278192.641364997	phoneme_onset_01	"T"
231.856299777165	0.0798185940000015	278228.559732597	word_onset_01	"THE"
231.856299777165	0.0299319730000085	278228.559732597	phoneme_onset_01	"DH"
231.886231750165	0.049886620999993	278264.478100197	phoneme_onset_01	"AH0"
231.936118371165	0.319274376000006	278324.342045397	word_onset_01	"SHOP"
231.936118371165	0.149659863999987	278324.342045397	phoneme_onset_01	"SH"
232.085778235165	0.089795918000018	278503.933882197	phoneme_onset_01	"AA1"
232.175574153165	0.0798185940000015	278611.688983797	phoneme_onset_01	"P"
232.255392747165	0.369160998000007	278707.471296597	word_onset_01	"WINDOW"
232.255392747165	0.0798185940000015	278707.471296597	phoneme_onset_01	"W"
232.335211341165	0.0299319730000085	278803.253609397	phoneme_onset_01	"IH1"
232.365143314165	0.10975056700001	278839.171976997	phoneme_onset_01	"N"
232.474893881165	0.049886620999993	278970.872657397	phoneme_onset_01	"D"
232.524780502165	0.0997732429999936	279030.736602597	phoneme_onset_01	"OW0"
232.624553745165	0.399092970999967	279150.464494197	word_onset_01	"BEHIND"
232.624553745165	0.0598639459999686	279150.464494197	phoneme_onset_01	"B"
232.684417691165	0.039909297000025	279222.301229397	phoneme_onset_01	"AH0"
232.724326988165	0.099773241999986	279270.192385797	phoneme_onset_01	"HH"
232.824100230165	0.0997732429999936	279389.920276197	phoneme_onset_01	"AY1"
232.923873473165	0.0598639460000171	279509.648167797	phoneme_onset_01	"N"
232.983737419165	0.0399092969999765	279581.484902997	phoneme_onset_01	"D"
233.023646716165	0.239455782000005	279629.376059397	word_onset_01	"HIM"
233.023646716165	0.0299319720000009	279629.376059397	phoneme_onset_01	"HH"
233.053578688165	0.0498866220000006	279665.294425797	phoneme_onset_01	"IH1"
233.103465310165	0.159637188000003	279725.158372197	phoneme_onset_01	"M"
233.263102498165	1.00770975000002	279916.722997797	word_onset_01	"sp"
233.263102498165	1.00770975000002	279916.722997797	phoneme_onset_01	"sp"
234.270812248165	0.55873015899997	281125.974697797	word_onset_01	"PETERSON"
234.270812248165	0.0598639460000171	281125.974697797	phoneme_onset_01	"P"
234.330676194165	0.0997732429999936	281197.811432997	phoneme_onset_01	"IY1"
234.430449437165	0.069841269999985	281317.539324597	phoneme_onset_01	"T"
234.500290707165	0.0299319720000009	281401.348848597	phoneme_onset_01	"ER0"
234.530222679165	0.10975056700001	281437.267214997	phoneme_onset_01	"S"
234.639973246165	0.069841269999985	281568.967895397	phoneme_onset_01	"AH0"
234.709814516165	0.119727890999978	281652.777419397	phoneme_onset_01	"N"
234.829542407164	0.149659864000035	281796.450888597	word_onset_01	"HAD"
234.829542407164	0.0698412700000335	281796.450888597	phoneme_onset_01	"HH"
234.899383677165	0.039909297000025	281880.260412597	phoneme_onset_01	"AE1"
234.939292974165	0.0399092969999765	281928.151568997	phoneme_onset_01	"D"
234.979202271165	0.339229024999998	281976.042725397	word_onset_01	"RUSHED"
234.979202271165	0.13968253999997	281976.042725397	phoneme_onset_01	"R"
235.118884811165	0.0299319730000085	282143.661773397	phoneme_onset_01	"AH1"
235.148816784165	0.139682539000011	282179.580140997	phoneme_onset_01	"SH"
235.288499323165	0.0299319730000085	282347.199187797	phoneme_onset_01	"T"
235.318431296165	0.389115645999991	282383.117555397	word_onset_01	"FORWARD"
235.318431296165	0.0798185940000015	282383.117555397	phoneme_onset_01	"F"
235.398249890165	0.10975056700001	282478.899868197	phoneme_onset_01	"AO1"
235.508000457165	0.0299319730000085	282610.600548597	phoneme_onset_01	"R"
235.537932430165	0.109750566999962	282646.518916197	phoneme_onset_01	"W"
235.647682997165	0.0299319730000085	282778.219596597	phoneme_onset_01	"ER0"
235.677614970165	0.0299319720000009	282814.137964197	phoneme_onset_01	"D"
235.707546942165	0.0897959190000256	282850.056330597	word_onset_01	"TO"
235.707546942165	0.0598639460000171	282850.056330597	phoneme_onset_01	"T"
235.767410888165	0.0299319730000085	282921.893065797	phoneme_onset_01	"AH0"
235.797342861165	0.538775509999978	282957.811433397	word_onset_01	"PROTECT"
235.797342861165	0.0598639449999609	282957.811433397	phoneme_onset_01	"P"
235.857206806165	0.0498866220000006	283029.648167397	phoneme_onset_01	"ER0"
235.907093428165	0.129705214999994	283089.512113797	phoneme_onset_01	"T"
236.036798643165	0.0498866210000415	283245.158371797	phoneme_onset_01	"EH1"
236.086685264165	0.069841269999985	283305.022316997	phoneme_onset_01	"K"
236.156526534165	0.179591836999995	283388.831840997	phoneme_onset_01	"T"
236.336118371165	0.0598639460000171	283604.342045397	word_onset_01	"THE"
236.336118371165	0.0299319730000085	283604.342045397	phoneme_onset_01	"DH"
236.366050344165	0.0299319730000085	283640.260412997	phoneme_onset_01	"AH0"
236.395982317165	0.419047619	283676.178780597	word_onset_01	"STRANGER"
236.395982317165	0.0897959179999695	283676.178780597	phoneme_onset_01	"S"
236.485778235165	0.039909297000025	283783.933882197	phoneme_onset_01	"T"
236.525687532165	0.0299319730000085	283831.825038597	phoneme_onset_01	"R"
236.555619505165	0.129705214999994	283867.743406197	phoneme_onset_01	"EY1"
236.685324720165	0.0399092969999765	284023.389664197	phoneme_onset_01	"N"
236.725234017165	0.0498866220000006	284071.280820597	phoneme_onset_01	"JH"
236.775120639165	0.039909297000025	284131.144766997	phoneme_onset_01	"ER0"
236.815029936165	0.169614511999971	284179.035923397	word_onset_01	"FROM"
236.815029936165	0.0897959179999695	284179.035923397	phoneme_onset_01	"F"
236.904825854165	0.039909297000025	284286.791024997	phoneme_onset_01	"ER0"
236.944735151165	0.0399092969999765	284334.682181397	phoneme_onset_01	"M"
236.984644448165	0.149659864000035	284382.573337797	word_onset_01	"HIS"
236.984644448165	0.0299319730000085	284382.573337797	phoneme_onset_01	"HH"
237.014576421165	0.0299319730000085	284418.491705397	phoneme_onset_01	"AH0"
237.044508394165	0.089795918000018	284454.410072997	phoneme_onset_01	"Z"
237.134304312165	0.708390023000005	284562.165174597	word_onset_01	"ASSAILANTS"
237.134304312165	0.0399092969999765	284562.165174597	phoneme_onset_01	"AH0"
237.174213609165	0.13968253999997	284610.056330997	phoneme_onset_01	"S"
237.313896149164	0.129705214999994	284777.675378997	phoneme_onset_01	"EY1"
237.443601364164	0.0498866210000415	284933.321636997	phoneme_onset_01	"L"
237.493487985165	0.0399092979999841	284993.185582197	phoneme_onset_01	"AH0"
237.533397283165	0.119727891000027	285041.076739797	phoneme_onset_01	"N"
237.653125174165	0.0299319720000009	285184.750208997	phoneme_onset_01	"T"
237.683057146165	0.159637189000011	285220.668575397	phoneme_onset_01	"S"
237.842694335165	0.698412697999981	285412.233202197	word_onset_01	"sp"
237.842694335165	0.698412697999981	285412.233202197	phoneme_onset_01	"sp"
238.541107033165	0.159637188000003	286250.328439797	word_onset_01	"BUT"
238.541107033165	0.0798185940000015	286250.328439797	phoneme_onset_01	"B"
238.620925627165	0.049886620999993	286346.110752597	phoneme_onset_01	"AH1"
238.670812248165	0.0299319730000085	286405.974697797	phoneme_onset_01	"T"
238.700744221165	0.0598639459999686	286441.893065397	word_onset_01	"THE"
238.700744221165	0.0299319730000085	286441.893065397	phoneme_onset_01	"DH"
238.730676194165	0.02993197299996	286477.811432997	phoneme_onset_01	"AH0"
238.760608167165	0.498866213000001	286513.729800597	word_onset_01	"MAN"
238.760608167165	0.089795918000018	286513.729800597	phoneme_onset_01	"M"
238.850404085165	0.159637188000003	286621.484902197	phoneme_onset_01	"AE1"
239.010041273165	0.24943310699998	286813.049527797	phoneme_onset_01	"N"
239.259474380165	0.16961451200002	287112.369256197	word_onset_01	"sp"
239.259474380165	0.16961451200002	287112.369256197	phoneme_onset_01	"sp"
239.429088892165	0.52879818600001	287315.906670597	word_onset_01	"SHOCKED"
239.429088892165	0.209523810000004	287315.906670597	phoneme_onset_01	"SH"
239.638612702165	0.19954648499998	287567.335242597	phoneme_onset_01	"AA1"
239.838159187165	0.039909297000025	287806.791024597	phoneme_onset_01	"K"
239.878068484165	0.0798185940000015	287854.682180997	phoneme_onset_01	"T"
239.957887078165	0.0897959189999771	287950.464493797	word_onset_01	"AT"
239.957887078165	0.0299319730000085	287950.464493797	phoneme_onset_01	"AE1"
239.987819051165	0.0598639459999686	287986.382861397	phoneme_onset_01	"T"
240.047682997165	0.259410430999997	288058.219596597	word_onset_01	"HAVING"
240.047682997165	0.039909297000025	288058.219596597	phoneme_onset_01	"HH"
240.087592294165	0.049886620999993	288106.110752997	phoneme_onset_01	"AE1"
240.137478915165	0.049886620999993	288165.974698197	phoneme_onset_01	"V"
240.187365536165	0.0399092980000326	288225.838643397	phoneme_onset_01	"IH0"
240.227274834165	0.079818593999953	288273.729800997	phoneme_onset_01	"NG"
240.307093428165	0.329251700000023	288369.512113797	word_onset_01	"BROKEN"
240.307093428165	0.039909297000025	288369.512113797	phoneme_onset_01	"B"
240.347002725165	0.069841269999985	288417.403270197	phoneme_onset_01	"R"
240.416843995165	0.0598639450000095	288501.212794197	phoneme_onset_01	"OW1"
240.476707940165	0.0798185940000015	288573.049528197	phoneme_onset_01	"K"
240.556526534165	0.039909297000025	288668.831840997	phoneme_onset_01	"AH0"
240.596435831165	0.0399092969999765	288716.722997397	phoneme_onset_01	"N"
240.636345128165	0.0598639459999686	288764.614153797	word_onset_01	"THE"
240.636345128165	0.0299319730000085	288764.614153797	phoneme_onset_01	"DH"
240.666277101165	0.02993197299996	288800.532521397	phoneme_onset_01	"AH0"
240.696209074164	0.458956916000025	288836.450888997	word_onset_01	"WINDOW"
240.696209074164	0.089795918000018	288836.450888997	phoneme_onset_01	"W"
240.786004992165	0.0299319730000085	288944.205990597	phoneme_onset_01	"IH1"
240.815936965165	0.0997732429999936	288980.124358197	phoneme_onset_01	"N"
240.915710208165	0.049886620999993	289099.852249797	phoneme_onset_01	"D"
240.965596829165	0.189569161000012	289159.716194997	phoneme_onset_01	"OW0"
241.155165990165	0.52879818600001	289387.199188197	word_onset_01	"sp"
241.155165990165	0.52879818600001	289387.199188197	phoneme_onset_01	"sp"
241.683964176165	0.289342404000005	290021.757011397	word_onset_01	"AND"
241.683964176165	0.189569161000012	290021.757011397	phoneme_onset_01	"AE1"
241.873533337165	0.069841269999985	290249.240004597	phoneme_onset_01	"N"
241.943374607165	0.0299319730000085	290333.049528597	phoneme_onset_01	"D"
241.973306580165	0.339229024999998	290368.967896197	word_onset_01	"SEEING"
241.973306580165	0.109750565999954	290368.967896197	phoneme_onset_01	"S"
242.083057146164	0.0698412700000335	290500.668575397	phoneme_onset_01	"IY1"
242.152898416165	0.0798185940000015	290584.478099397	phoneme_onset_01	"IH0"
242.232717010165	0.0798185950000091	290680.260412197	phoneme_onset_01	"NG"
242.312535605165	0.0798185940000015	290776.042726197	word_onset_01	"AN"
242.312535605165	0.0299319720000009	290776.042726197	phoneme_onset_01	"AH0"
242.342467577165	0.0498866220000006	290811.961092597	phoneme_onset_01	"N"
242.392354199165	0.419047619	290871.825038997	word_onset_01	"OFFICIAL"
242.392354199165	0.0299319720000009	290871.825038997	phoneme_onset_01	"AH0"
242.422286171165	0.119727891999986	290907.743405397	phoneme_onset_01	"F"
242.542014063165	0.0399092969999765	291051.416875797	phoneme_onset_01	"IH1"
242.581923360165	0.139682539000011	291099.308032197	phoneme_onset_01	"SH"
242.721605899165	0.039909297000025	291266.927078997	phoneme_onset_01	"AH0"
242.761515196165	0.0498866220000006	291314.818235397	phoneme_onset_01	"L"
242.811401818165	0.279365078999981	291374.682181797	word_onset_01	"LOOKING"
242.811401818165	0.049886620999993	291374.682181797	phoneme_onset_01	"L"
242.861288439165	0.0399092969999765	291434.546126997	phoneme_onset_01	"UH1"
242.901197736165	0.0698412700000335	291482.437283397	phoneme_onset_01	"K"
242.971039006165	0.0399092969999765	291566.246807397	phoneme_onset_01	"IH0"
243.010948303165	0.0798185940000015	291614.137963797	phoneme_onset_01	"NG"
243.090766897165	0.478911565000017	291709.920276597	word_onset_01	"PERSON"
243.090766897165	0.119727891000027	291709.920276597	phoneme_onset_01	"P"
243.210494788165	0.069841269999985	291853.593745797	phoneme_onset_01	"ER1"
243.280336058165	0.169614511999971	291937.403269797	phoneme_onset_01	"S"
243.449950570165	0.0299319730000085	292140.940684197	phoneme_onset_01	"AH0"
243.479882543165	0.0897959190000256	292176.859051797	phoneme_onset_01	"N"
243.569678462165	0.129705214999994	292284.614154597	word_onset_01	"IN"
243.569678462165	0.049886620999993	292284.614154597	phoneme_onset_01	"IH1"
243.619565083165	0.0798185940000015	292344.478099797	phoneme_onset_01	"N"
243.699383677165	0.658503401000004	292440.260412597	word_onset_01	"UNIFORM"
243.699383677165	0.129705214999994	292440.260412597	phoneme_onset_01	"Y"
243.829088892165	0.0399092980000326	292595.906670597	phoneme_onset_01	"UW1"
243.868998190165	0.0498866209999445	292643.797828197	phoneme_onset_01	"N"
243.918884811165	0.0299319730000085	292703.661773397	phoneme_onset_01	"AH0"
243.948816784165	0.129705214999994	292739.580140997	phoneme_onset_01	"F"
244.078521999165	0.089795918000018	292895.226398997	phoneme_onset_01	"AO2"
244.168317917165	0.069841269999985	293002.981500597	phoneme_onset_01	"R"
244.238159187165	0.119727891000027	293086.791024597	phoneme_onset_01	"M"
244.357887078165	0.199546485999987	293230.464493797	word_onset_01	"sp"
244.357887078165	0.199546485999987	293230.464493797	phoneme_onset_01	"sp"
244.557433564165	0.399092970000008	293469.920276997	word_onset_01	"RUSHING"
244.557433564165	0.0798185940000015	293469.920276997	phoneme_onset_01	"R"
244.637252158165	0.0299319730000085	293565.702589797	phoneme_onset_01	"AH1"
244.667184131165	0.119727890999978	293601.620957397	phoneme_onset_01	"SH"
244.786912022165	0.039909297000025	293745.294426597	phoneme_onset_01	"IH0"
244.826821319165	0.129705214999994	293793.185582997	phoneme_onset_01	"NG"
244.956526534165	0.399092970999967	293948.831840997	word_onset_01	"TOWARDS"
244.956526534165	0.069841269999985	293948.831840997	phoneme_onset_01	"T"
245.026367804165	0.199546485000028	294032.641364997	phoneme_onset_01	"AO1"
245.225914289165	0.0299319730000085	294272.097146997	phoneme_onset_01	"R"
245.255846262165	0.0399092969999765	294308.015514597	phoneme_onset_01	"D"
245.295755559165	0.0598639459999686	294355.906670997	phoneme_onset_01	"Z"
245.355619505164	0.229478458000037	294427.743406197	word_onset_01	"HIM"
245.355619505164	0.059863945000058	294427.743406197	phoneme_onset_01	"IH2"
245.415483450165	0.169614512999979	294499.580140197	phoneme_onset_01	"M"
245.585097963165	0.718367347000021	294703.117555797	word_onset_01	"sp"
245.585097963165	0.718367347000021	294703.117555797	phoneme_onset_01	"sp"
246.303465310165	0.498866212999953	295565.158372197	word_onset_01	"DROPPED"
246.303465310165	0.109750566999962	295565.158372197	phoneme_onset_01	"D"
246.413215877165	0.099773241999986	295696.859052597	phoneme_onset_01	"R"
246.512989119165	0.189569161000012	295816.586942997	phoneme_onset_01	"AA1"
246.702558280165	0.039909297000025	296044.069936197	phoneme_onset_01	"P"
246.742467577165	0.0598639459999686	296091.961092597	phoneme_onset_01	"T"
246.802331523165	0.229478458000037	296163.797827797	word_onset_01	"HIS"
246.802331523165	0.0299319730000085	296163.797827797	phoneme_onset_01	"HH"
246.832263496165	0.0598639450000095	296199.716195397	phoneme_onset_01	"IH1"
246.892127441165	0.139682540000019	296271.552929397	phoneme_onset_01	"Z"
247.031809981165	0.498866212999953	296439.171977397	word_onset_01	"GOOSE"
247.031809981165	0.069841269999985	296439.171977397	phoneme_onset_01	"G"
247.101651251165	0.189569161000012	296522.981501397	phoneme_onset_01	"UW1"
247.291220412165	0.239455781999956	296750.464494597	phoneme_onset_01	"S"
247.530676194164	0.359183674000039	297037.811432997	word_onset_01	"sp"
247.530676194164	0.359183674000039	297037.811432997	phoneme_onset_01	"sp"
247.889859868165	0.209523808999996	297468.831841797	word_onset_01	"TOOK"
247.889859868165	0.0798185940000015	297468.831841797	phoneme_onset_01	"T"
247.969678462165	0.099773241999986	297564.614154597	phoneme_onset_01	"UH1"
248.069451704165	0.0299319730000085	297684.342044997	phoneme_onset_01	"K"
248.099383677165	0.129705214999994	297720.260412597	word_onset_01	"TO"
248.099383677165	0.069841269999985	297720.260412597	phoneme_onset_01	"T"
248.169224947165	0.0598639450000095	297804.069936597	phoneme_onset_01	"UW1"
248.229088892165	0.169614512999979	297875.906670597	word_onset_01	"HIS"
248.229088892165	0.0299319730000085	297875.906670597	phoneme_onset_01	"HH"
248.259020865165	0.0299319730000085	297911.825038197	phoneme_onset_01	"AH0"
248.288952838165	0.109750566999962	297947.743405797	phoneme_onset_01	"Z"
248.398703405165	0.439002267999992	298079.444086197	word_onset_01	"HEELS"
248.398703405165	0.039909297000025	298079.444086197	phoneme_onset_01	"HH"
248.438612702165	0.0997732429999936	298127.335242597	phoneme_onset_01	"IY1"
248.538385945165	0.16961451200002	298247.063134197	phoneme_onset_01	"L"
248.708000457165	0.129705215999954	298450.600548597	phoneme_onset_01	"Z"
248.837705673164	0.49886621300005	298606.246807797	word_onset_01	"sp"
248.837705673164	0.49886621300005	298606.246807797	phoneme_onset_01	"sp"
249.336571886165	0.159637188000003	299204.886263397	word_onset_01	"AND"
249.336571886165	0.0897959179999695	299204.886263397	phoneme_onset_01	"AH0"
249.426367804165	0.039909297000025	299312.641364997	phoneme_onset_01	"N"
249.466277101165	0.0299319730000085	299360.532521397	phoneme_onset_01	"D"
249.496209074165	0.478911564999968	299396.450888997	word_onset_01	"VANISHED"
249.496209074165	0.0897959179999695	299396.450888997	phoneme_onset_01	"V"
249.586004992165	0.0997732429999936	299504.205990597	phoneme_onset_01	"AE1"
249.685778235165	0.049886620999993	299623.933882197	phoneme_onset_01	"N"
249.735664856165	0.039909297000025	299683.797827397	phoneme_onset_01	"IH0"
249.775574153165	0.139682540000019	299731.688983797	phoneme_onset_01	"SH"
249.915256693165	0.0598639459999686	299899.308031797	phoneme_onset_01	"T"
249.975120639165	0.259410430000037	299971.144766997	word_onset_01	"AMID"
249.975120639165	0.0299319720000009	299971.144766997	phoneme_onset_01	"AH0"
250.005052611165	0.0897959190000256	300007.063133397	phoneme_onset_01	"M"
250.094848530165	0.0598639449999609	300114.818236197	phoneme_onset_01	"IH1"
250.154712475165	0.07981859400005	300186.654970197	phoneme_onset_01	"D"
250.234531069165	0.079818593999953	300282.437282997	word_onset_01	"THE"
250.234531069165	0.0399092969999765	300282.437282997	phoneme_onset_01	"DH"
250.274440366165	0.0399092969999765	300330.328439397	phoneme_onset_01	"AH0"
250.314349663165	0.52879818600001	300378.219595797	word_onset_01	"LABYRINTH"
250.314349663165	0.10975056700001	300378.219595797	phoneme_onset_01	"L"
250.424100230165	0.10975056700001	300509.920276197	phoneme_onset_01	"AE1"
250.533850797165	0.0498866220000006	300641.620956597	phoneme_onset_01	"B"
250.583737419165	0.0698412690000259	300701.484902997	phoneme_onset_01	"ER0"
250.653578688165	0.0299319730000085	300785.294425797	phoneme_onset_01	"IH2"
250.683510661165	0.0498866219999521	300821.212793397	phoneme_onset_01	"N"
250.733397283165	0.109750566000002	300881.076739797	phoneme_onset_01	"TH"
250.843147849165	0.0798185950000091	301012.777418997	word_onset_01	"OF"
250.843147849165	0.0498866220000006	301012.777418997	phoneme_onset_01	"AH0"
250.893034471165	0.0299319730000085	301072.641365397	phoneme_onset_01	"V"
250.922966444165	0.448979591000001	301108.559732997	word_onset_01	"SMALL"
250.922966444165	0.149659863000027	301108.559732997	phoneme_onset_01	"S"
251.072626307165	0.069841269999985	301288.151568597	phoneme_onset_01	"M"
251.142467577165	0.0498866220000006	301371.961092597	phoneme_onset_01	"AO1"
251.192354199165	0.179591835999987	301431.825038997	phoneme_onset_01	"L"
251.371946035165	0.57868480800001	301647.335242197	word_onset_01	"STREETS"
251.371946035165	0.169614513000027	301647.335242197	phoneme_onset_01	"S"
251.541560548165	0.02993197299996	301850.872657797	phoneme_onset_01	"T"
251.571492521165	0.0299319720000009	301886.791025397	phoneme_onset_01	"R"
251.601424493165	0.149659863999987	301922.709391797	phoneme_onset_01	"IY1"
251.751084357165	0.0498866220000006	302102.301228597	phoneme_onset_01	"T"
251.800970979165	0.149659864000035	302162.165174997	phoneme_onset_01	"S"
251.950630843165	0.209523808999996	302341.757011797	word_onset_01	"WHICH"
251.950630843165	0.0399092969999765	302341.757011797	phoneme_onset_01	"W"
251.990540140165	0.0399092969999765	302389.648168197	phoneme_onset_01	"IH1"
252.030449437164	0.129705215000043	302437.539324597	phoneme_onset_01	"CH"
252.160154652165	0.279365078999981	302593.185582597	word_onset_01	"LIE"
252.160154652165	0.119727891000027	302593.185582597	phoneme_onset_01	"L"
252.279882543165	0.159637187999955	302736.859051797	phoneme_onset_01	"AY1"
252.439519731165	0.10975056700001	302928.423677397	word_onset_01	"AT"
252.439519731165	0.0698412700000335	302928.423677397	phoneme_onset_01	"AE1"
252.509361001165	0.0399092969999765	303012.233201397	phoneme_onset_01	"T"
252.549270298165	0.0598639459999686	303060.124357797	word_onset_01	"THE"
252.549270298165	0.0299319730000085	303060.124357797	phoneme_onset_01	"DH"
252.579202271165	0.02993197299996	303096.042725397	phoneme_onset_01	"AH0"
252.609134244164	0.359183673000031	303131.961092997	word_onset_01	"BACK"
252.609134244164	0.109750567000059	303131.961092997	phoneme_onset_01	"B"
