onset	duration	sample	type	value
74.3401010903644	0.159637188200007	89209.1213084373	word_onset_01	"COME"
74.3401010903644	0.049886621300005	89209.1213084373	phoneme_onset_01	"K"
74.3899877116644	0.0299319728000046	89268.9852539973	phoneme_onset_01	"AH1"
74.4199196844644	0.0798185940999974	89304.9036213573	phoneme_onset_01	"M"
74.4997382785644	0.0997732426000099	89400.6859342773	word_onset_01	"TO"
74.4997382785644	0.0598639456000092	89400.6859342773	phoneme_onset_01	"T"
74.5596022241644	0.0399092970000008	89472.5226689973	phoneme_onset_01	"AH0"
74.5995115211644	0.309297052199981	89520.4138253973	word_onset_01	"LIGHT"
74.5995115211644	0.0897959184000016	89520.4138253973	phoneme_onset_01	"L"
74.6893074395644	0.139682539699994	89628.1689274773	phoneme_onset_01	"AY1"
74.8289899792644	0.0798185940999853	89795.7879751173	phoneme_onset_01	"T"
74.9088085733644	0.0598639455000133	89891.5702880373	word_onset_01	"IN"
74.9088085733644	0.0299319728000046	89891.5702880373	phoneme_onset_01	"AH0"
74.9387405461644	0.0299319727000087	89927.4886553973	phoneme_onset_01	"N"
74.9686725188644	0.059863945599997	89963.4070226373	word_onset_01	"THE"
74.9686725188644	0.0299319728000046	89963.4070226373	phoneme_onset_01	"DH"
74.9986044916644	0.0299319727999925	89999.3253899973	phoneme_onset_01	"AH0"
75.0285364644644	0.55873015879999	90035.2437573573	word_onset_01	"PAPERS"
75.0285364644644	0.109750566900014	90035.2437573573	phoneme_onset_01	"P"
75.1382870313644	0.139682539699982	90166.9444376373	phoneme_onset_01	"EY1"
75.2779695710644	0.0698412697999932	90334.5634852773	phoneme_onset_01	"P"
75.3478108408644	0.119727891200006	90418.3730090373	phoneme_onset_01	"ER0"
75.4675387320644	0.119727891199994	90562.0464784773	phoneme_onset_01	"Z"
75.5872666232644	0.189569161000012	90705.7199479173	word_onset_01	"ARE"
75.5872666232644	0.159637188200007	90705.7199479173	phoneme_onset_01	"AA1"
75.7469038114644	0.0299319728000046	90897.2845737573	phoneme_onset_01	"R"
75.7768357842644	0.109750566800006	90933.2029411173	word_onset_01	"AS"
75.7768357842644	0.0299319726999965	90933.2029411173	phoneme_onset_01	"EH1"
75.8067677569644	0.0798185941000095	90969.1213083573	phoneme_onset_01	"Z"
75.8865863510644	0.0299319727999925	91064.9036212773	word_onset_01	"A"
75.8865863510644	0.0299319727999925	91064.9036212773	phoneme_onset_01	"AH0"
75.9165183238644	0.439002267600008	91100.8219886373	word_onset_01	"RULE"
75.9165183238644	0.139682539699994	91100.8219886373	phoneme_onset_01	"R"
76.0562008635644	0.0698412699000134	91268.4410362773	phoneme_onset_01	"UW1"
76.1260421334644	0.229478458	91352.2505601573	phoneme_onset_01	"L"
76.3555205914644	0.419047619099983	91627.6247097573	word_onset_01	"BALD"
76.3555205914644	0.189569160999987	91627.6247097573	phoneme_onset_01	"B"
76.5450897524644	0.0798185940999974	91855.1077029573	phoneme_onset_01	"AO1"
76.6249083465644	0.119727891199994	91950.8900158773	phoneme_onset_01	"L"
76.7446362377644	0.0299319728000046	92094.5634853173	phoneme_onset_01	"D"
76.7745682105644	0.478911564600009	92130.4818526773	word_onset_01	"ENOUGH"
76.7745682105644	0.049886621300005	92130.4818526773	phoneme_onset_01	"AH0"
76.8244548318644	0.0897959183000178	92190.3457982373	phoneme_onset_01	"N"
76.9142507501644	0.149659863999999	92298.1009001973	phoneme_onset_01	"AH1"
77.0639106141644	0.189569160999987	92477.6927369973	phoneme_onset_01	"F"
77.2534797751644	0.0798185940999974	92705.1757301973	word_onset_01	"sp"
77.2534797751644	0.0798185940999974	92705.1757301973	phoneme_onset_01	"sp"
77.3332983692644	0.339229024900002	92800.9580431173	word_onset_01	"AND"
77.3332983692644	0.169614512499999	92800.9580431173	phoneme_onset_01	"AE1"
77.5029128817644	0.129705215400015	93004.4954581173	phoneme_onset_01	"N"
77.6326180971644	0.0399092969999886	93160.1417165973	phoneme_onset_01	"D"
77.6725273941644	0.389115646300003	93208.0328729973	word_onset_01	"VULGAR"
77.6725273941644	0.049886621300005	93208.0328729973	phoneme_onset_01	"V"
77.7224140154644	0.0698412698999891	93267.8968185573	phoneme_onset_01	"AH1"
77.7922552853644	0.109750566900014	93351.7063424373	phoneme_onset_01	"L"
77.9020058522644	0.0498866212999807	93483.4070227173	phoneme_onset_01	"G"
77.9518924735644	0.109750566900014	93543.2709682773	phoneme_onset_01	"ER0"
78.0616430404644	0.399092970499987	93674.9716485573	word_onset_01	"ENOUGH"
78.0616430404644	0.0299319727999925	93674.9716485573	phoneme_onset_01	"AH0"
78.0915750132644	0.0798185941000095	93710.8900159173	phoneme_onset_01	"N"
78.1713936073644	0.0897959184000016	93806.6723288373	phoneme_onset_01	"AH1"
78.2611895257644	0.199546485199983	93914.4274309173	phoneme_onset_01	"F"
78.4607360109644	0.518820861700006	94153.8832131573	word_onset_01	"sp"
78.4607360109644	0.518820861700006	94153.8832131573	phoneme_onset_01	"sp"
78.9795568726644	0.159637188199995	94776.4682471973	word_onset_01	"WE"
78.9795568726644	0.109750566900002	94776.4682471973	phoneme_onset_01	"W"
79.0893074395644	0.0498866212999928	94908.1689274773	phoneme_onset_01	"IY1"
79.1391940608644	0.249433106600009	94968.0328730373	word_onset_01	"HAVE"
79.1391940608644	0.0698412698000054	94968.0328730373	phoneme_onset_01	"HH"
79.2090353306644	0.109750566900014	95051.8423967973	phoneme_onset_01	"AE1"
79.3187858975644	0.0698412698999891	95183.5430770773	phoneme_onset_01	"V"
79.3886271674644	0.0698412698000054	95267.3526009573	word_onset_01	"IN"
79.3886271674644	0.0399092970000129	95267.3526009573	phoneme_onset_01	"IH1"
79.4285364644644	0.0299319727999925	95315.2437573573	phoneme_onset_01	"N"
79.4584684372644	0.169614512499999	95351.1621247173	word_onset_01	"OUR"
79.4584684372644	0.139682539699994	95351.1621247173	phoneme_onset_01	"AW1"
79.5981509769644	0.0299319728000046	95518.7811723573	phoneme_onset_01	"R"
79.6280829497644	0.389115646200007	95554.6995397173	word_onset_01	"POLICE"
79.6280829497644	0.0897959184000016	95554.6995397173	phoneme_onset_01	"P"
79.7178788681644	0.0299319726999965	95662.4546417973	phoneme_onset_01	"AH0"
79.7478108408644	0.059863945599997	95698.3730090373	phoneme_onset_01	"L"
79.8076747864644	0.0897959184000016	95770.2097437573	phoneme_onset_01	"IY1"
79.8974707048644	0.11972789110001	95877.9648458373	phoneme_onset_01	"S"
80.0171985959644	0.57868480729999	96021.6383151573	word_onset_01	"REPORTS"
80.0171985959644	0.0498866213999887	96021.6383151573	phoneme_onset_01	"R"
80.0670852173644	0.0299319726999965	96081.5022608373	phoneme_onset_01	"AH0"
80.0970171900644	0.0897959184000016	96117.4206280773	phoneme_onset_01	"P"
80.1868131084644	0.179591836800003	96225.1757301573	phoneme_onset_01	"AO1"
80.3664049452644	0.0299319726999965	96440.6859343173	phoneme_onset_01	"R"
80.3963369179644	0.0299319728000046	96476.6043015573	phoneme_onset_01	"T"
80.4262688907644	0.169614512499999	96512.5226689173	phoneme_onset_01	"S"
80.5958834032644	0.588662131499999	96716.0600839173	word_onset_01	"REALISM"
80.5958834032644	0.0897959184000016	96716.0600839173	phoneme_onset_01	"R"
80.6856793216644	0.0897959183000057	96823.8151859973	phoneme_onset_01	"IY1"
80.7754752399644	0.0698412698999891	96931.5702879573	phoneme_onset_01	"L"
80.8453165098644	0.0299319728000046	97015.3798118373	phoneme_onset_01	"IH2"
80.8752484826644	0.109750566900002	97051.2981791973	phoneme_onset_01	"Z"
80.9849990495644	0.0299319726999965	97182.9988594773	phoneme_onset_01	"AH0"
81.0149310222644	0.169614512499999	97218.9172267173	phoneme_onset_01	"M"
81.1845455347644	0.389115646300003	97422.4546417173	word_onset_01	"PUSHED"
81.1845455347644	0.0997732427000058	97422.4546417173	phoneme_onset_01	"P"
81.2843187774644	0.0399092970000008	97542.1825329573	phoneme_onset_01	"UH1"
81.3242280744644	0.139682539699994	97590.0736893573	phoneme_onset_01	"SH"
81.4639106141644	0.109750566900002	97757.6927369973	phoneme_onset_01	"T"
81.5736611810644	0.059863945599997	97889.3934172773	word_onset_01	"sp"
81.5736611810644	0.059863945599997	97889.3934172773	phoneme_onset_01	"sp"
81.6335251266644	0.139682539600011	97961.2301519973	word_onset_01	"TO"
81.6335251266644	0.0698412697999932	97961.2301519973	phoneme_onset_01	"T"
81.7033663964644	0.0698412698000175	98045.0396757573	phoneme_onset_01	"UW1"
81.7732076662644	0.159637188199995	98128.8491995173	word_onset_01	"ITS"
81.7732076662644	0.0399092970999967	98128.8491995173	phoneme_onset_01	"IH1"
81.8131169633644	0.0299319727999925	98176.7403560373	phoneme_onset_01	"T"
81.8430489361644	0.0897959183000057	98212.6587233973	phoneme_onset_01	"S"
81.9328448544644	0.468934240400001	98320.4138253573	word_onset_01	"EXTREME"
81.9328448544644	0.0498866214000009	98320.4138253573	phoneme_onset_01	"IH0"
81.9827314758644	0.059863945499989	98380.2777710373	phoneme_onset_01	"K"
82.0425954213644	0.12970521550001	98452.1145056373	phoneme_onset_01	"S"
82.1723006368644	0.0299319727999925	98607.7607642373	phoneme_onset_01	"T"
82.2022326096644	0.0399092970000008	98643.6791315973	phoneme_onset_01	"R"
82.2421419066644	0.0997732426000099	98691.5702879973	phoneme_onset_01	"IY1"
82.3419151492644	0.059863945599997	98811.2981791173	phoneme_onset_01	"M"
82.4017790948644	0.458956916099996	98883.1349138373	word_onset_01	"LIMITS"
82.4017790948644	0.049886621300005	98883.1349138373	phoneme_onset_01	"L"
82.4516657161644	0.0399092970999967	98942.9988593973	phoneme_onset_01	"IH1"
82.4915750132644	0.0698412697999932	98990.8900159173	phoneme_onset_01	"M"
82.5614162830644	0.049886621300005	99074.6995396773	phoneme_onset_01	"AH0"
82.6113029043644	0.0698412698999891	99134.5634852373	phoneme_onset_01	"T"
82.6811441742644	0.179591836700007	99218.3730091173	phoneme_onset_01	"S"
82.8607360109644	0.488888888900001	99433.8832131573	word_onset_01	"sp"
82.8607360109644	0.488888888900001	99433.8832131573	phoneme_onset_01	"sp"
83.3496248998644	0.119727891200006	100020.549879837	word_onset_01	"AND"
83.3496248998644	0.059863945599997	100020.549879837	phoneme_onset_01	"AE1"
83.4094888454644	0.0299319728000046	100092.386614557	phoneme_onset_01	"N"
83.4394208182644	0.0299319728000046	100128.304981917	phoneme_onset_01	"D"
83.4693527910644	0.0997732425999857	100164.223349277	word_onset_01	"YET"
83.4693527910644	0.0299319726999965	100164.223349277	phoneme_onset_01	"Y"
83.4992847637644	0.0399092970999967	100200.141716517	phoneme_onset_01	"EH1"
83.5391940608644	0.0299319727999925	100248.032873037	phoneme_onset_01	"T"
83.5691260336644	0.0698412698000175	100283.951240397	word_onset_01	"THE"
83.5691260336644	0.0299319728000046	100283.951240397	phoneme_onset_01	"DH"
83.5990580064644	0.0399092970000129	100319.869607757	phoneme_onset_01	"AH0"
83.6389673034644	0.359183673499974	100367.760764157	word_onset_01	"RESULT"
83.6389673034644	0.0399092970999845	100367.760764157	phoneme_onset_01	"R"
83.6788766005644	0.0299319728000046	100415.651920677	phoneme_onset_01	"AH0"
83.7088085733644	0.0798185941000095	100451.570288037	phoneme_onset_01	"Z"
83.7886271674644	0.049886621300005	100547.352600957	phoneme_onset_01	"AH1"
83.8385137887644	0.10975056689999	100607.216546517	phoneme_onset_01	"L"
83.9482643556644	0.0498866212999807	100738.917226797	phoneme_onset_01	"T"
83.9981509769644	0.109750566900014	100798.781172357	word_onset_01	"IS"
83.9981509769644	0.0299319728000046	100798.781172357	phoneme_onset_01	"AH0"
84.0280829497644	0.0798185941000095	100834.699539717	phoneme_onset_01	"Z"
84.1079015438644	0.0798185940999974	100930.481852637	word_onset_01	"IT"
84.1079015438644	0.0498866212999928	100930.481852637	phoneme_onset_01	"IH1"
84.1577881651644	0.0299319728000046	100990.345798197	phoneme_onset_01	"T"
84.1877201379644	0.199546485300004	101026.264165557	word_onset_01	"MUST"
84.1877201379644	0.0698412698000054	101026.264165557	phoneme_onset_01	"M"
84.2575614077644	0.0299319728000046	101110.073689317	phoneme_onset_01	"AH1"
84.2874933805644	0.0698412699000013	101145.992056677	phoneme_onset_01	"S"
84.3573346504644	0.0299319727999925	101229.801580557	phoneme_onset_01	"T"
84.3872666232644	0.0897959182999815	101265.719947917	word_onset_01	"BE"
84.3872666232644	0.0299319726999844	101265.719947917	phoneme_onset_01	"B"
84.4171985959644	0.059863945599997	101301.638315157	phoneme_onset_01	"IY1"
84.4770625415644	0.668480725600008	101373.475049877	word_onset_01	"CONFESSED"
84.4770625415644	0.0897959184000016	101373.475049877	phoneme_onset_01	"K"
84.5668584599644	0.0399092970000129	101481.230151957	phoneme_onset_01	"AH0"
84.6067677569644	0.0498866213999887	101529.121308357	phoneme_onset_01	"N"
84.6566543783644	0.0997732426000099	101588.985254037	phoneme_onset_01	"F"
84.7564276209644	0.11972789110001	101708.713145157	phoneme_onset_01	"EH1"
84.8761555120644	0.229478458100008	101852.386614477	phoneme_onset_01	"S"
85.1056339701644	0.0399092969999765	102127.760764197	phoneme_onset_01	"T"
85.1455432671644	0.379138322000023	102175.651920597	word_onset_01	"sp"
85.1455432671644	0.379138322000023	102175.651920597	phoneme_onset_01	"sp"
85.5246815891644	0.21950113379998	102630.617906997	word_onset_01	"NEITHER"
85.5246815891644	0.0498866213999887	102630.617906997	phoneme_onset_01	"N"
85.5745682105644	0.0897959183000057	102690.481852677	phoneme_onset_01	"AY1"
85.6643641288644	0.0498866212999807	102798.236954637	phoneme_onset_01	"DH"
85.7142507501644	0.0299319728000046	102858.100900197	phoneme_onset_01	"ER0"
85.7441827229644	0.728344671200005	102894.019267557	word_onset_01	"FASCINATING"
85.7441827229644	0.169614512499999	102894.019267557	phoneme_onset_01	"F"
85.9137972354644	0.049886621300005	103097.556682557	phoneme_onset_01	"AE1"
85.9636838567644	0.129705215400015	103157.420628117	phoneme_onset_01	"S"
86.0933890721644	0.0299319727999925	103313.066886597	phoneme_onset_01	"AH0"
86.1233210449644	0.059863945599997	103348.985253957	phoneme_onset_01	"N"
86.1831849905644	0.109750566900014	103420.821988677	phoneme_onset_01	"EY2"
86.2929355574644	0.0798185940999732	103552.522668957	phoneme_onset_01	"T"
86.3727541515644	0.0399092971000209	103648.304981877	phoneme_onset_01	"IH0"
86.4126634486644	0.059863945499989	103696.196138397	phoneme_onset_01	"NG"
86.4725273941644	0.229478458099996	103768.032872997	word_onset_01	"NOR"
86.4725273941644	0.0299319727999925	103768.032872997	phoneme_onset_01	"N"
86.5024593669644	0.119727891200006	103803.951240357	phoneme_onset_01	"AO1"
86.6221872581644	0.0798185940999974	103947.624709797	phoneme_onset_01	"R"
86.7020058522644	0.568707482999998	104043.407022717	word_onset_01	"ARTISTIC"
86.7020058522644	0.049886621300005	104043.407022717	phoneme_onset_01	"AA0"
86.7518924735644	0.0299319728000046	104103.270968277	phoneme_onset_01	"R"
86.7818244463644	0.0997732426000099	104139.189335637	phoneme_onset_01	"T"
86.8815976889644	0.0299319728000046	104258.917226757	phoneme_onset_01	"IH1"
86.9115296617644	0.13968253969997	104294.835594117	phoneme_onset_01	"S"
87.0512122014644	0.0399092970000129	104462.454641757	phoneme_onset_01	"T"
87.0911214984644	0.109750566900002	104510.345798157	phoneme_onset_01	"IH0"
87.2008720653644	0.0698412698999891	104642.046478437	phoneme_onset_01	"K"
87.2707133352644	1.1473922902	104725.856002317	word_onset_01	"sp"
87.2707133352644	1.1473922902	104725.856002317	phoneme_onset_01	"sp"
88.4181056254644	0.179591836800003	106102.726750557	word_onset_01	"A"
88.4181056254644	0.179591836800003	106102.726750557	phoneme_onset_01	"AH0"
88.5976974622644	0.538775510199994	106318.236954717	word_onset_01	"CERTAIN"
88.5976974622644	0.219501133699996	106318.236954717	phoneme_onset_01	"S"
88.8171985959644	0.0997732426999937	106581.638315157	phoneme_onset_01	"ER1"
88.9169718386644	0.109750566900002	106701.366206397	phoneme_onset_01	"T"
89.0267224055644	0.0399092970000129	106833.066886677	phoneme_onset_01	"AH0"
89.0666317025644	0.0698412698999891	106880.958043077	phoneme_onset_01	"N"
89.1364729724644	0.848072562299991	106964.767566957	word_onset_01	"SELECTION"
89.1364729724644	0.149659863900015	106964.767566957	phoneme_onset_01	"S"
89.2861328363644	0.049886621300005	107144.359403637	phoneme_onset_01	"AH0"
89.3360194576644	0.109750566899978	107204.223349197	phoneme_onset_01	"L"
89.4457700245644	0.0698412698999891	107335.924029477	phoneme_onset_01	"EH1"
89.5156112944644	0.0798185941000095	107419.733553357	phoneme_onset_01	"K"
89.5954298885644	0.179591836700007	107515.515866277	phoneme_onset_01	"SH"
89.7750217252644	0.0399092970000129	107731.026070317	phoneme_onset_01	"AH0"
89.8149310222644	0.169614512499975	107778.917226717	phoneme_onset_01	"N"
89.9845455347644	0.159637188200007	107982.454641717	word_onset_01	"AND"
89.9845455347644	0.049886621300005	107982.454641717	phoneme_onset_01	"AE1"
90.0344321560644	0.0798185941000095	108042.318587277	phoneme_onset_01	"N"
90.1142507501644	0.0299319727999925	108138.100900197	phoneme_onset_01	"D"
90.1441827229644	0.568707482999998	108174.019267557	word_onset_01	"DISCRETION"
90.1441827229644	0.0299319728000046	108174.019267557	phoneme_onset_01	"D"
90.1741146957644	0.0299319727999925	108209.937634917	phoneme_onset_01	"IH2"
90.2040466685644	0.139682539700007	108245.856002277	phoneme_onset_01	"S"
90.3437292082644	0.0698412698000175	108413.475049917	phoneme_onset_01	"K"
90.4135704780644	0.0498866212999928	108497.284573677	phoneme_onset_01	"R"
90.4634570993644	0.0299319728000046	108557.148519237	phoneme_onset_01	"EH1"
90.4933890721644	0.159637188199983	108593.066886597	phoneme_onset_01	"SH"
90.6530262603644	0.0299319727999925	108784.631512437	phoneme_onset_01	"AH0"
90.6829582331644	0.0299319728000046	108820.549879797	phoneme_onset_01	"N"
90.7128902059644	0.329251700700018	108856.468247157	word_onset_01	"MUST"
90.7128902059644	0.129705215400015	108856.468247157	phoneme_onset_01	"M"
90.8425954213644	0.0399092970999967	109012.114505637	phoneme_onset_01	"AH1"
90.8825047184644	0.129705215400002	109060.005662157	phoneme_onset_01	"S"
91.0122099338644	0.0299319728000046	109215.651920637	phoneme_onset_01	"T"
91.0421419066644	0.109750566900002	109251.570287997	word_onset_01	"BE"
91.0421419066644	0.0299319727999925	109251.570287997	phoneme_onset_01	"B"
91.0720738794644	0.0798185941000095	109287.488655357	phoneme_onset_01	"IY1"
91.1518924735644	0.508843537399989	109383.270968277	word_onset_01	"USED"
91.1518924735644	0.159637188199983	109383.270968277	phoneme_onset_01	"Y"
91.3115296617644	0.169614512499999	109574.835594117	phoneme_onset_01	"UW1"
91.4811441742644	0.059863945599997	109778.373009117	phoneme_onset_01	"Z"
91.5410081198644	0.11972789110001	109850.209743837	phoneme_onset_01	"D"
91.6607360109644	0.349206349199994	109993.883213157	word_onset_01	"sp"
91.6607360109644	0.349206349199994	109993.883213157	phoneme_onset_01	"sp"
92.0099423601644	0.149659863999999	110412.930832197	word_onset_01	"IN"
92.0099423601644	0.0798185941000095	110412.930832197	phoneme_onset_01	"IH1"
92.0897609542644	0.0698412698999891	110508.713145117	phoneme_onset_01	"N"
92.1596022241644	0.638548752800004	110592.522668997	word_onset_01	"PRODUCING"
92.1596022241644	0.0798185941000095	110592.522668997	phoneme_onset_01	"P"
92.2394208182644	0.0299319727999925	110688.304981917	phoneme_onset_01	"R"
92.2693527910644	0.0299319727000208	110724.223349277	phoneme_onset_01	"AH0"
92.2992847637644	0.0897959184000016	110760.141716517	phoneme_onset_01	"D"
92.3890806821644	0.0897959183999895	110867.896818597	phoneme_onset_01	"UW1"
92.4788766005644	0.12970521539999	110975.651920677	phoneme_onset_01	"S"
92.6085818159644	0.0498866212999928	111131.298179157	phoneme_onset_01	"IH0"
92.6584684372644	0.139682539700007	111191.162124717	phoneme_onset_01	"NG"
92.7981509769644	0.049886621300005	111358.781172357	word_onset_01	"A"
92.7981509769644	0.049886621300005	111358.781172357	phoneme_onset_01	"AH0"
92.8480375982644	0.648526077100008	111418.645117917	word_onset_01	"REALISTIC"
92.8480375982644	0.149659863999999	111418.645117917	phoneme_onset_01	"R"
92.9976974622644	0.049886621300005	111598.236954717	phoneme_onset_01	"IY2"
93.0475840835644	0.0598639456000092	111658.100900277	phoneme_onset_01	"AH0"
93.1074480291644	0.0598639454999769	111729.937634997	phoneme_onset_01	"L"
93.1673119746644	0.0299319728000046	111801.774369597	phoneme_onset_01	"IH1"
93.1972439474644	0.129705215400002	111837.692736957	phoneme_onset_01	"S"
93.3269491628644	0.0399092970999967	111993.338995437	phoneme_onset_01	"T"
93.3668584599644	0.0399092970000129	112041.230151957	phoneme_onset_01	"IH0"
93.4067677569644	0.0897959184000016	112089.121308357	phoneme_onset_01	"K"
93.4965636753644	0.508843537399989	112196.876410437	word_onset_01	"EFFECT"
93.4965636753644	0.0299319727999925	112196.876410437	phoneme_onset_01	"AH0"
93.5264956481644	0.119727891200006	112232.794777797	phoneme_onset_01	"F"
93.6462235393644	0.109750566799982	112376.468247237	phoneme_onset_01	"EH1"
93.7559741061644	0.139682539700007	112508.168927397	phoneme_onset_01	"K"
93.8956566458644	0.109750566900002	112675.787975037	phoneme_onset_01	"T"
94.0054072127644	0.249433106600009	112807.488655317	word_onset_01	"sp"
94.0054072127644	0.249433106600009	112807.488655317	phoneme_onset_01	"sp"
94.2548403193644	0.419047619	113106.808383237	word_onset_01	"REMARKED"
94.2548403193644	0.0698412697999811	113106.808383237	phoneme_onset_01	"R"
94.3246815891644	0.0299319728000046	113190.617906997	phoneme_onset_01	"AH0"
94.3546135619644	0.0798185940999974	113226.536274357	phoneme_onset_01	"M"
94.4344321560644	0.109750566900014	113322.318587277	phoneme_onset_01	"AA1"
94.5441827229644	0.0299319727999925	113454.019267557	phoneme_onset_01	"R"
94.5741146957644	0.0299319728000046	113489.937634917	phoneme_onset_01	"K"
94.6040466685644	0.0698412698000054	113525.856002277	phoneme_onset_01	"T"
94.6738879383644	0.47891156469998	113609.665526037	word_onset_01	"HOLMES"
94.6738879383644	0.0798185941999933	113609.665526037	phoneme_onset_01	"HH"
94.7537065325644	0.0399092970000129	113705.447839077	phoneme_onset_01	"OW1"
94.7936158295644	0.179591836699983	113753.338995477	phoneme_onset_01	"M"
94.9732076662644	0.179591836799991	113968.849199517	phoneme_onset_01	"Z"
95.1527995030644	0.708390022700005	114184.359403677	word_onset_01	"sp"
95.1527995030644	0.708390022700005	114184.359403677	phoneme_onset_01	"sp"
95.8611895257644	0.319274376400014	115034.427430917	word_onset_01	"THIS"
95.8611895257644	0.0798185941000095	115034.427430917	phoneme_onset_01	"DH"
95.9410081198644	0.0798185940999974	115130.209743837	phoneme_onset_01	"IH1"
96.0208267139644	0.159637188200007	115225.992056757	phoneme_onset_01	"S"
96.1804639021644	0.109750566899978	115417.556682597	word_onset_01	"IS"
96.1804639021644	0.0399092969999886	115417.556682597	phoneme_onset_01	"IH1"
96.2203731991644	0.0698412698999891	115465.447838997	phoneme_onset_01	"Z"
96.2902144690644	0.508843537400001	115549.257362877	word_onset_01	"WANTING"
96.2902144690644	0.119727891100022	115549.257362877	phoneme_onset_01	"W"
96.4099423601644	0.0299319727999925	115692.930832197	phoneme_onset_01	"AA1"
96.4398743329644	0.0897959184000016	115728.849199557	phoneme_onset_01	"N"
96.5296702513644	0.0698412698000054	115836.604301637	phoneme_onset_01	"T"
96.5995115211644	0.059863945599997	115920.413825397	phoneme_onset_01	"IH0"
96.6593754667644	0.139682539699982	115992.250560117	phoneme_onset_01	"NG"
96.7990580064644	0.0997732426000099	116159.869607757	word_onset_01	"IN"
96.7990580064644	0.0299319728000046	116159.869607757	phoneme_onset_01	"AH0"
96.8289899792644	0.0698412698000054	116195.787975117	phoneme_onset_01	"N"
96.8988312490644	0.059863945599997	116279.597498877	word_onset_01	"THE"
96.8988312490644	0.0299319727999925	116279.597498877	phoneme_onset_01	"DH"
96.9287632218644	0.0299319728000046	116315.515866237	phoneme_onset_01	"AH0"
96.9586951946644	0.399092970499999	116351.434233597	word_onset_01	"POLICE"
96.9586951946644	0.0798185941000095	116351.434233597	phoneme_onset_01	"P"
97.0385137887644	0.049886621300005	116447.216546517	phoneme_onset_01	"AH0"
97.0884004100644	0.059863945599997	116507.080492077	phoneme_onset_01	"L"
97.1482643556644	0.0897959182999815	116578.917226797	phoneme_onset_01	"IY1"
97.2380602739644	0.119727891200006	116686.672328757	phoneme_onset_01	"S"
97.3577881651644	0.478911564600021	116830.345798197	word_onset_01	"REPORT"
97.3577881651644	0.049886621300005	116830.345798197	phoneme_onset_01	"R"
97.4076747864644	0.0299319727999925	116890.209743757	phoneme_onset_01	"AH0"
97.4376067592644	0.0798185941000095	116926.128111117	phoneme_onset_01	"P"
97.5174253533644	0.179591836700007	117021.910424037	phoneme_onset_01	"AO1"
97.6970171900644	0.0399092970999967	117237.420628077	phoneme_onset_01	"R"
97.7369264871644	0.0997732426000099	117285.311784597	phoneme_onset_01	"T"
97.8366997297644	0.498866213199993	117405.039675717	word_onset_01	"sp"
97.8366997297644	0.498866213199993	117405.039675717	phoneme_onset_01	"sp"
98.3355659429644	0.23945578229998	118003.679131557	word_onset_01	"WHERE"
98.3355659429644	0.0997732425999978	118003.679131557	phoneme_onset_01	"HH"
98.4353391855644	0.0598639456000092	118123.407022677	phoneme_onset_01	"W"
98.4952031311644	0.049886621300005	118195.243757397	phoneme_onset_01	"EH1"
98.5450897524644	0.0299319727999682	118255.107702957	phoneme_onset_01	"R"
98.5750217252644	0.189569161000012	118291.026070317	word_onset_01	"MORE"
98.5750217252644	0.049886621300005	118291.026070317	phoneme_onset_01	"M"
98.6249083465644	0.109750566900002	118350.890015877	phoneme_onset_01	"AO1"
98.7346589134644	0.0299319728000046	118482.590696157	phoneme_onset_01	"R"
98.7645908862644	0.33922902489999	118518.509063517	word_onset_01	"STRESS"
98.7645908862644	0.109750566900002	118518.509063517	phoneme_onset_01	"S"
98.8743414531644	0.0299319728000046	118650.209743797	phoneme_onset_01	"T"
98.9042734259644	0.0399092970000008	118686.128111157	phoneme_onset_01	"R"
98.9441827229644	0.0399092970999967	118734.019267557	phoneme_onset_01	"EH1"
98.9840920200644	0.119727891099986	118781.910424077	phoneme_onset_01	"S"
99.1038199111644	0.0897959184000016	118925.583893397	word_onset_01	"IS"
99.1038199111644	0.0299319728000046	118925.583893397	phoneme_onset_01	"AH0"
99.1337518839644	0.059863945599997	118961.502260757	phoneme_onset_01	"Z"
99.1936158295644	0.359183673500011	119033.338995477	word_onset_01	"LAID"
99.1936158295644	0.0997732426000099	119033.338995477	phoneme_onset_01	"L"
99.2933890721644	0.189569160999999	119153.066886597	phoneme_onset_01	"EY1"
99.4829582331644	0.0698412699000013	119380.549879797	phoneme_onset_01	"D"
99.5527995030644	0.628571428500012	119464.359403677	word_onset_01	"PERHAPS"
99.5527995030644	0.049886621300005	119464.359403677	phoneme_onset_01	"P"
99.6026861243644	0.0299319728000046	119524.223349237	phoneme_onset_01	"ER0"
99.6326180971644	0.0498866212999928	119560.141716597	phoneme_onset_01	"HH"
99.6825047184644	0.239455782299992	119620.005662157	phoneme_onset_01	"AE1"
99.9219605007644	0.0798185940999974	119907.352600917	phoneme_onset_01	"P"
100.001779094864	0.179591836700019	120003.134913837	phoneme_onset_01	"S"
100.181370931564	0.289342403699969	120218.645117877	word_onset_01	"sp"
100.181370931564	0.289342403699969	120218.645117877	phoneme_onset_01	"sp"
100.470713335264	0.419047619000036	120565.856002317	word_onset_01	"UPON"
100.470713335264	0.0598639456000092	120565.856002317	phoneme_onset_01	"AH0"
100.530577280864	0.0698412698000054	120637.692737037	phoneme_onset_01	"P"
