onset	duration	sample	type	value
21.3038799133753	0.429024943309999	25565.6558960504	word_onset_01	"CURIOUS"
21.3038799133753	0.0698412698399958	25565.6558960504	phoneme_onset_01	"K"
21.3737211832153	0.0399092970500048	25649.4654198584	phoneme_onset_01	"Y"
21.4136304802653	0.0598639455799973	25697.3565763184	phoneme_onset_01	"UH1"
21.4734944258453	0.0798185941100019	25769.1933110144	phoneme_onset_01	"R"
21.5533130199553	0.0598639455699989	25864.9756239464	phoneme_onset_01	"IY0"
21.6131769655253	0.0299319727900001	25936.8123586304	phoneme_onset_01	"AH0"
21.6431089383153	0.0897959183700004	25972.7307259784	phoneme_onset_01	"S"
21.7329048566853	0.728344671199999	26080.4858280224	word_onset_01	"TERMINATION"
21.7329048566853	0.0798185941000005	26080.4858280224	phoneme_onset_01	"T"
21.8127234507853	0.0698412698500003	26176.2681409424	phoneme_onset_01	"ER0"
21.8825647206353	0.0698412698400019	26260.0776647624	phoneme_onset_01	"M"
21.9524059904753	0.0299319727899971	26343.8871885704	phoneme_onset_01	"AH0"
21.9823379632653	0.0498866213100003	26379.8055559184	phoneme_onset_01	"N"
22.0322245845753	0.109750566899999	26439.6695014904	phoneme_onset_01	"EY1"
22.1419751514753	0.139682539680001	26571.3701817704	phoneme_onset_01	"SH"
22.2816576911553	0.0299319727900001	26738.9892293864	phoneme_onset_01	"AH0"
22.3115896639453	0.149659863939999	26774.9075967344	phoneme_onset_01	"N"
22.4612495278853	0.189569161000002	26954.4994334624	word_onset_01	"HAVE"
22.4612495278853	0.109750566900002	26954.4994334624	phoneme_onset_01	"HH"
22.5710000947853	0.0299319727799957	27086.2001137424	phoneme_onset_01	"AE1"
22.6009320675653	0.0498866213200048	27122.1184810784	phoneme_onset_01	"V"
22.6508186888853	0.349206349209996	27181.9824266624	word_onset_01	"LONG"
22.6508186888853	0.119727891160001	27181.9824266624	phoneme_onset_01	"L"
22.7705465800453	0.0598639455699989	27325.6558960544	phoneme_onset_01	"AO1"
22.8304105256153	0.169614512479996	27397.4926307384	phoneme_onset_01	"NG"
23.0000250380953	0.419047619039999	27601.0300457144	word_onset_01	"CEASED"
23.0000250380953	0.149659863940002	27601.0300457144	phoneme_onset_01	"S"
23.1496849020353	0.139682539680004	27780.6218824424	phoneme_onset_01	"IY1"
23.2893674417153	0.099773242629996	27948.2409300584	phoneme_onset_01	"S"
23.3891406843453	0.0299319727899971	28067.9688212144	phoneme_onset_01	"T"
23.4190726571353	0.0698412698500033	28103.8871885624	word_onset_01	"TO"
23.4190726571353	0.0399092970600001	28103.8871885624	phoneme_onset_01	"T"
23.4589819541953	0.0299319727900032	28151.7783450344	phoneme_onset_01	"AH0"
23.4889139269853	0.119727891149999	28187.6967123824	word_onset_01	"BE"
23.4889139269853	0.0698412698399989	28187.6967123824	phoneme_onset_01	"B"
23.5587551968253	0.0498866213100003	28271.5062361904	phoneme_onset_01	"IY0"
23.6086418181353	0.0299319727900032	28331.3701817624	word_onset_01	"A"
23.6086418181353	0.0299319727900032	28331.3701817624	phoneme_onset_01	"AH0"
23.6385737909253	0.498866213149995	28367.2885491104	word_onset_01	"SUBJECT"
23.6385737909253	0.159637188209999	28367.2885491104	phoneme_onset_01	"S"
23.7982109791353	0.0399092970499987	28558.8531749624	phoneme_onset_01	"AH1"
23.8381202761853	0.099773242629999	28606.7443314224	phoneme_onset_01	"B"
23.9378935188153	0.0498866213199987	28726.4722225784	phoneme_onset_01	"JH"
23.9877801401353	0.0698412698400019	28786.3361681624	phoneme_onset_01	"IH0"
24.0576214099753	0.0498866213100003	28870.1456919704	phoneme_onset_01	"K"
24.1075080312853	0.0299319727899971	28930.0096375424	phoneme_onset_01	"T"
24.1374400040753	0.0897959183700004	28965.9280048904	word_onset_01	"OF"
24.1374400040753	0.0399092970600032	28965.9280048904	phoneme_onset_01	"AH0"
24.1773493011353	0.0498866213099973	29013.8191613624	phoneme_onset_01	"V"
24.2272359224453	0.5986394558	29073.6831069344	word_onset_01	"INTEREST"
24.2272359224453	0.0798185941000005	29073.6831069344	phoneme_onset_01	"IH1"
24.3070545165453	0.0897959183700004	29169.4654198544	phoneme_onset_01	"N"
24.3968504349153	0.0897959183699974	29277.2205218984	phoneme_onset_01	"T"
24.4866463532853	0.0897959183700035	29384.9756239424	phoneme_onset_01	"R"
24.5764422716553	0.0299319727900001	29492.7307259864	phoneme_onset_01	"AH0"
24.6063742444453	0.169614512470001	29528.6490933344	phoneme_onset_01	"S"
24.7759887569153	0.0498866213299971	29732.1865082984	phoneme_onset_01	"T"
24.8258753782453	0.119727891100004	29792.0504538944	word_onset_01	"IN"
24.8258753782453	0.0399092970000038	29792.0504538944	phoneme_onset_01	"AH0"
24.8657846752453	0.0798185941000005	29839.9416102944	phoneme_onset_01	"N"
24.9456032693453	0.219501133799998	29935.7239232144	word_onset_01	"THOSE"
24.9456032693453	0.0498866213999978	29935.7239232144	phoneme_onset_01	"DH"
24.9954898907453	0.0598639454999981	29995.5878688944	phoneme_onset_01	"OW1"
25.0553538362453	0.109750566900002	30067.4246034944	phoneme_onset_01	"Z"
25.1651044031453	0.5387755102	30199.1252837744	word_onset_01	"EXALTED"
25.1651044031453	0.0498866212999989	30199.1252837744	phoneme_onset_01	"IH0"
25.2149910244453	0.0997732426999998	30258.9892293344	phoneme_onset_01	"G"
25.3147642671453	0.0698412698000023	30378.7171205744	phoneme_onset_01	"Z"
25.3846055369453	0.0598639456000001	30462.5266443344	phoneme_onset_01	"AO1"
25.4444694825453	0.0897959183999986	30534.3633790544	phoneme_onset_01	"L"
25.5342654009453	0.0798185941000005	30642.1184811344	phoneme_onset_01	"T"
25.6140839950453	0.0498866212999989	30737.9007940544	phoneme_onset_01	"AH0"
25.6639706163453	0.0399092970000008	30797.7647396144	phoneme_onset_01	"D"
25.7038799133453	0.688435374200002	30845.6558960144	word_onset_01	"CIRCLES"
25.7038799133453	0.149659863999999	30845.6558960144	phoneme_onset_01	"S"
25.8535397773453	0.109750566900002	31025.2477328144	phoneme_onset_01	"ER1"
25.9632903442453	0.109750566900002	31156.9484130944	phoneme_onset_01	"K"
26.0730409111453	0.0399092969999977	31288.6490933744	phoneme_onset_01	"AH0"
26.1129502081453	0.139682539700001	31336.5402497744	phoneme_onset_01	"L"
26.2526327478453	0.139682539700001	31504.1592974144	phoneme_onset_01	"Z"
26.3923152875453	0.419047619	31671.7783450544	word_onset_01	"sp"
26.3923152875453	0.419047619	31671.7783450544	phoneme_onset_01	"sp"
26.8113629065453	0.1197278912	32174.6354878544	word_onset_01	"IN"
26.8113629065453	0.0798185940999974	32174.6354878544	phoneme_onset_01	"IH1"
26.8911815006453	0.0399092971000027	32270.4178007744	phoneme_onset_01	"N"
26.9310907977453	0.229478458	32318.3089572944	word_onset_01	"WHICH"
26.9310907977453	0.0598639456000001	32318.3089572944	phoneme_onset_01	"W"
26.9909547433453	0.0399092969999977	32390.1456920144	phoneme_onset_01	"IH1"
27.0308640403453	0.129705215400002	32438.0368484144	phoneme_onset_01	"CH"
27.1605692557453	0.109750566899999	32593.6831068944	word_onset_01	"THE"
27.1605692557453	0.0299319727999985	32593.6831068944	phoneme_onset_01	"DH"
27.1905012285453	0.0798185941000005	32629.6014742544	phoneme_onset_01	"IY0"
27.2703198226453	0.668480725700001	32725.3837871744	word_onset_01	"UNFORTUNATE"
27.2703198226453	0.0299319728000016	32725.3837871744	phoneme_onset_01	"AH0"
27.3002517954453	0.0698412699000013	32761.3021545344	phoneme_onset_01	"N"
27.3700930653453	0.119727891099998	32845.1116784144	phoneme_onset_01	"F"
27.4898209564453	0.129705215399996	32988.7851477344	phoneme_onset_01	"AO1"
27.6195261718453	0.049886621300005	33144.4314062144	phoneme_onset_01	"R"
27.6694127931453	0.0897959183999956	33204.2953517744	phoneme_onset_01	"CH"
27.7592087115453	0.0399092971000027	33312.0504538544	phoneme_onset_01	"AH0"
27.7991180086453	0.0498866212999989	33359.9416103744	phoneme_onset_01	"N"
27.8490046299453	0.0399092970000008	33419.8055559344	phoneme_onset_01	"AH0"
27.8889139269453	0.0498866214000009	33467.6967123344	phoneme_onset_01	"T"
27.9388005483453	0.658503401299998	33527.5606580144	word_onset_01	"BRIDEGROOM"
27.9388005483453	0.0997732425999978	33527.5606580144	phoneme_onset_01	"B"
28.0385737909453	0.0798185941000035	33647.2885491344	phoneme_onset_01	"R"
28.1183923850453	0.119727891099998	33743.0708620544	phoneme_onset_01	"AY1"
28.2381202761453	0.059863945599997	33886.7443313744	phoneme_onset_01	"D"
28.2979842217453	0.0598639456000031	33958.5810660944	phoneme_onset_01	"G"
28.3578481673453	0.0897959183999956	34030.4178008144	phoneme_onset_01	"R"
28.4476440857453	0.0299319728000046	34138.1729028944	phoneme_onset_01	"UW2"
28.4775760585453	0.119727891099998	34174.0912702544	phoneme_onset_01	"M"
28.5973039496453	0.5587301587	34317.7647395744	word_onset_01	"MOVES"
28.5973039496453	0.0698412699000013	34317.7647395744	phoneme_onset_01	"M"
28.6671452195453	0.199546485199996	34401.5742634544	phoneme_onset_01	"UW1"
28.8666917047453	0.0798185941000035	34641.0300456944	phoneme_onset_01	"V"
28.9465102988453	0.2095238095	34736.8123586144	phoneme_onset_01	"Z"
29.1560341083453	0.858049886699997	34988.2409300144	word_onset_01	"sp"
29.1560341083453	0.858049886699997	34988.2409300144	phoneme_onset_01	"sp"
30.0140839950453	0.289342403600003	36017.9007940544	word_onset_01	"FRESH"
30.0140839950453	0.0897959182999997	36017.9007940544	phoneme_onset_01	"F"
30.1038799133453	0.049886621300005	36125.6558960144	phoneme_onset_01	"R"
30.1537665346453	0.0299319727999985	36185.5198415744	phoneme_onset_01	"EH1"
30.1836985074453	0.1197278912	36221.4382089344	phoneme_onset_01	"SH"
30.3034263986453	0.598639455799997	36365.1116783744	word_onset_01	"SCANDALS"
30.3034263986453	0.0399092970000008	36365.1116783744	phoneme_onset_01	"S"
30.3433356956453	0.059863945599997	36413.0028347744	phoneme_onset_01	"K"
30.4031996412453	0.109750566900002	36484.8395694944	phoneme_onset_01	"AE1"
30.5129502081453	0.0698412699000013	36616.5402497744	phoneme_onset_01	"N"
30.5827914780453	0.0299319726999965	36700.3497736544	phoneme_onset_01	"D"
30.6127234507453	0.0399092971000027	36736.2681408944	phoneme_onset_01	"AH0"
30.6526327478453	0.2095238095	36784.1592974144	phoneme_onset_01	"L"
30.8621565573453	0.0399092970999967	37035.5878688144	phoneme_onset_01	"Z"
30.9020658544453	0.0997732426000039	37083.4790253344	word_onset_01	"HAVE"
30.9020658544453	0.0299319728000046	37083.4790253344	phoneme_onset_01	"HH"
30.9319978272453	0.0299319727999985	37119.3973926944	phoneme_onset_01	"AE1"
30.9619298000453	0.0399092970000008	37155.3157600544	phoneme_onset_01	"V"
31.0018390970453	0.429024943299998	37203.2069164544	word_onset_01	"ECLIPSED"
31.0018390970453	0.0399092970999967	37203.2069164544	phoneme_onset_01	"IH0"
31.0417483941453	0.119727891100004	37251.0980729744	phoneme_onset_01	"K"
31.1614762852453	0.0299319727999985	37394.7715422944	phoneme_onset_01	"L"
31.1914082580453	0.0299319727999985	37430.6899096544	phoneme_onset_01	"IH1"
31.2213402308453	0.0698412697999993	37466.6082770144	phoneme_onset_01	"P"
31.2911815006453	0.0897959184000016	37550.4178007744	phoneme_onset_01	"S"
31.3809774190453	0.0498866212999989	37658.1729028544	phoneme_onset_01	"T"
31.4308640403453	0.159637188200001	37718.0368484144	word_onset_01	"IT"
31.4308640403453	0.0698412699000013	37718.0368484144	phoneme_onset_01	"AH0"
31.5007053102453	0.0897959182999997	37801.8463722944	phoneme_onset_01	"T"
31.5905012285453	0.488888888900001	37909.6014742544	word_onset_01	"sp"
31.5905012285453	0.488888888900001	37909.6014742544	phoneme_onset_01	"sp"
32.0793901174453	0.139682539700001	38496.2681409344	word_onset_01	"AND"
32.0793901174453	0.0798185940999974	38496.2681409344	phoneme_onset_01	"AH0"
32.1592087115453	0.0299319728000046	38592.0504538544	phoneme_onset_01	"N"
32.1891406843453	0.0299319727999985	38627.9688212144	phoneme_onset_01	"D"
32.2190726571453	0.1197278912	38663.8871885744	word_onset_01	"THEIR"
32.2190726571453	0.0299319727999985	38663.8871885744	phoneme_onset_01	"DH"
32.2490046299453	0.0598639456000031	38699.8055559344	phoneme_onset_01	"EH1"
32.3088685755453	0.0299319727999985	38771.6422906544	phoneme_onset_01	"R"
32.3388005483453	0.309297052099998	38807.5606580144	word_onset_01	"MORE"
32.3388005483453	0.0798185940999974	38807.5606580144	phoneme_onset_01	"M"
32.4186191424453	0.199546485200002	38903.3429709344	phoneme_onset_01	"AO1"
32.6181656276453	0.0299319727999985	39142.7987531744	phoneme_onset_01	"R"
32.6480976004453	0.458956916100002	39178.7171205344	word_onset_01	"PIQUANT"
32.6480976004453	0.0798185941000035	39178.7171205344	phoneme_onset_01	"P"
32.7279161945453	0.0498866212999989	39274.4994334544	phoneme_onset_01	"IY1"
32.7778028158453	0.109750566899996	39334.3633790144	phoneme_onset_01	"K"
32.8875533827453	0.0598639456000031	39466.0640592944	phoneme_onset_01	"AH0"
32.9474173283453	0.129705215399996	39537.9007940144	phoneme_onset_01	"N"
33.0771225437453	0.0299319728000046	39693.5470524944	phoneme_onset_01	"T"
33.1070545165453	0.648526077100002	39729.4654198544	word_onset_01	"DETAILS"
33.1070545165453	0.0399092971000027	39729.4654198544	phoneme_onset_01	"D"
33.1469638136453	0.0897959182999997	39777.3565763744	phoneme_onset_01	"IY1"
33.2367597319453	0.159637188199989	39885.1116783344	phoneme_onset_01	"T"
33.3963969201453	0.0399092971000088	40076.6763041744	phoneme_onset_01	"EY0"
33.4363062172453	0.179591836700001	40124.5674606944	phoneme_onset_01	"L"
33.6158980539453	0.139682539700001	40340.0776647344	phoneme_onset_01	"Z"
33.7555805936453	0.229478458099996	40507.6967123744	word_onset_01	"sp"
33.7555805936453	0.229478458099996	40507.6967123744	phoneme_onset_01	"sp"
33.9850590517453	0.139682539600005	40783.0708620944	word_onset_01	"HAVE"
33.9850590517453	0.0598639454999951	40783.0708620944	phoneme_onset_01	"HH"
34.0449229972453	0.0399092971000027	40854.9075966944	phoneme_onset_01	"AE1"
34.0848322943453	0.0399092970000068	40902.7987532144	phoneme_onset_01	"V"
34.1247415913453	0.239455782299998	40950.6899096144	word_onset_01	"DRAWN"
34.1247415913453	0.0399092970999906	40950.6899096144	phoneme_onset_01	"D"
34.1646508884453	0.0698412698000054	40998.5810661344	phoneme_onset_01	"R"
34.2344921582453	0.0897959183999956	41082.3905898944	phoneme_onset_01	"AO1"
34.3242880766453	0.0399092970000068	41190.1456919744	phoneme_onset_01	"N"
34.3641973736453	0.059863945599997	41238.0368483744	word_onset_01	"THE"
34.3641973736453	0.0299319727999985	41238.0368483744	phoneme_onset_01	"DH"
34.3941293464453	0.0299319727999985	41273.9552157344	phoneme_onset_01	"AH0"
34.4240613192453	0.429024943299998	41309.8735830944	word_onset_01	"GOSSIPS"
34.4240613192453	0.0897959184000016	41309.8735830944	phoneme_onset_01	"G"
34.5138572376453	0.059863945599997	41417.6286851744	phoneme_onset_01	"AA1"
34.5737211832453	0.109750566900008	41489.4654198944	phoneme_onset_01	"S"
34.6834717501453	0.0399092969999947	41621.1661001744	phoneme_onset_01	"AH0"
34.7233810471453	0.059863945599997	41669.0572565744	phoneme_onset_01	"P"
34.7832449927453	0.0698412697999993	41740.8939912944	phoneme_onset_01	"S"
34.8530862625453	0.269387755100003	41824.7035150544	word_onset_01	"AWAY"
34.8530862625453	0.0299319728000046	41824.7035150544	phoneme_onset_01	"AH0"
34.8830182353453	0.1197278912	41860.6218824144	phoneme_onset_01	"W"
35.0027461265453	0.119727891099998	42004.2953518544	phoneme_onset_01	"EY1"
35.1224740176453	0.209523809599996	42147.9688211744	word_onset_01	"FROM"
35.1224740176453	0.109750566899996	42147.9688211744	phoneme_onset_01	"F"
35.2322245845453	0.0399092971000027	42279.6695014544	phoneme_onset_01	"ER0"
35.2721338816453	0.059863945599997	42327.5606579744	phoneme_onset_01	"M"
35.3319978272453	0.199546485200008	42399.3973926944	word_onset_01	"THIS"
35.3319978272453	0.0299319728000046	42399.3973926944	phoneme_onset_01	"DH"
35.3619298000453	0.0299319727000026	42435.3157600544	phoneme_onset_01	"IH1"
35.3918617727453	0.139682539700001	42471.2341272944	phoneme_onset_01	"S"
35.5315443124453	0.279365079400001	42638.8531749344	word_onset_01	"FOUR"
35.5315443124453	0.0798185940999974	42638.8531749344	phoneme_onset_01	"F"
35.6113629065453	0.169614512499999	42734.6354878544	phoneme_onset_01	"AO1"
35.7809774190453	0.0299319728000046	42938.1729028544	phoneme_onset_01	"R"
35.8109093918453	0.169614512499993	42974.0912702144	word_onset_01	"YEAR"
35.8109093918453	0.0498866212999928	42974.0912702144	phoneme_onset_01	"Y"
35.8607960131453	0.0498866212999989	43033.9552157744	phoneme_onset_01	"IH1"
35.9106826344453	0.0698412699000013	43093.8191613344	phoneme_onset_01	"R"
35.9805239043453	0.189569161000006	43177.6286852144	word_onset_01	"OLD"
35.9805239043453	0.109750566900002	43177.6286852144	phoneme_onset_01	"OW1"
36.0902744712453	0.0498866212999989	43309.3293654944	phoneme_onset_01	"L"
36.1401610925453	0.0299319728000046	43369.1933110544	phoneme_onset_01	"D"
36.1700930653453	0.419047618999994	43405.1116784144	word_onset_01	"DRAMA"
36.1700930653453	0.0897959182999936	43405.1116784144	phoneme_onset_01	"D"
36.2598889836453	0.0897959184000016	43512.8667803744	phoneme_onset_01	"R"
36.3496849020453	0.0897959184000016	43620.6218824544	phoneme_onset_01	"AA1"
36.4394808204453	0.119727891099998	43728.3769845344	phoneme_onset_01	"M"
36.5592087115453	0.0299319727999985	43872.0504538544	phoneme_onset_01	"AH0"
36.5891406843453	1.137414966	43907.9688212144	word_onset_01	"sp"
36.5891406843453	1.137414966	43907.9688212144	phoneme_onset_01	"sp"
37.7265556503453	0.149659863899997	45272.8667804144	word_onset_01	"AS"
37.7265556503453	0.0798185940999974	45272.8667804144	phoneme_onset_01	"EH1"
37.8063742444453	0.0698412697999993	45368.6490933344	phoneme_onset_01	"Z"
37.8762155142453	0.139682539700001	45452.4586170944	word_onset_01	"I"
37.8762155142453	0.139682539700001	45452.4586170944	phoneme_onset_01	"AY1"
38.0158980539453	0.139682539700001	45620.0776647344	word_onset_01	"HAVE"
38.0158980539453	0.0399092971000027	45620.0776647344	phoneme_onset_01	"HH"
38.0558073510453	0.0299319727999985	45667.9688212544	phoneme_onset_01	"AE1"
38.0857393238453	0.0698412697999993	45703.8871886144	phoneme_onset_01	"V"
38.1555805936453	0.269387755100003	45787.6967123744	word_onset_01	"REASON"
38.1555805936453	0.0698412698000054	45787.6967123744	phoneme_onset_01	"R"
38.2254218634453	0.0798185940999974	45871.5062361344	phoneme_onset_01	"IY1"
38.3052404575453	0.059863945599997	45967.2885490544	phoneme_onset_01	"Z"
38.3651044031453	0.0299319727999985	46039.1252837744	phoneme_onset_01	"AH0"
38.3950363759453	0.0299319728000046	46075.0436511344	phoneme_onset_01	"N"
38.4249683487453	0.0897959183999956	46110.9620184944	word_onset_01	"TO"
38.4249683487453	0.059863945599997	46110.9620184944	phoneme_onset_01	"T"
38.4848322943453	0.0299319727999985	46182.7987532144	phoneme_onset_01	"AH0"
38.5147642671453	0.419047619	46218.7171205744	word_onset_01	"BELIEVE"
38.5147642671453	0.0698412698000054	46218.7171205744	phoneme_onset_01	"B"
38.5846055369453	0.0399092971000027	46302.5266443344	phoneme_onset_01	"AH0"
38.6245148340453	0.0897959182999997	46350.4178008544	phoneme_onset_01	"L"
38.7143107523453	0.159637188199995	46458.1729028144	phoneme_onset_01	"IY1"
38.8739479405453	0.059863945599997	46649.7375286544	phoneme_onset_01	"V"
38.9338118861453	0.0199546485000064	46721.5742633744	word_onset_01	"sp"
38.9338118861453	0.0199546485000064	46721.5742633744	phoneme_onset_01	"sp"
38.9537665346453	0.409070294800003	46745.5198415744	word_onset_01	"HOWEVER"
38.9537665346453	0.059863945599997	46745.5198415744	phoneme_onset_01	"HH"
39.0136304802453	0.049886621300005	46817.3565762944	phoneme_onset_01	"AW2"
39.0635171015453	0.0698412698999952	46877.2205218544	phoneme_onset_01	"EH1"
39.1333583714453	0.0598639456000031	46961.0300457344	phoneme_onset_01	"V"
39.1932223170453	0.169614512400003	47032.8667804544	phoneme_onset_01	"ER0"
39.3628368294453	0.209523809599996	47236.4041953344	word_onset_01	"sp"
39.3628368294453	0.209523809599996	47236.4041953344	phoneme_onset_01	"sp"
39.5723606390453	0.119727891099998	47487.8327668544	word_onset_01	"THAT"
39.5723606390453	0.0399092969999947	47487.8327668544	phoneme_onset_01	"DH"
39.6122699360453	0.049886621300005	47535.7239232544	phoneme_onset_01	"AH0"
39.6621565573453	0.0299319727999985	47595.5878688144	phoneme_onset_01	"T"
39.6920885301453	0.0698412698999952	47631.5062361744	word_onset_01	"THE"
39.6920885301453	0.0399092970999967	47631.5062361744	phoneme_onset_01	"DH"
39.7319978272453	0.0299319727999985	47679.3973926944	phoneme_onset_01	"AH0"
39.7619298000453	0.299319727800006	47715.3157600544	word_onset_01	"FULL"
39.7619298000453	0.159637188200007	47715.3157600544	phoneme_onset_01	"F"
39.9215669882453	0.0399092970000008	47906.8803858944	phoneme_onset_01	"UH1"
39.9614762852453	0.0997732425999978	47954.7715422944	phoneme_onset_01	"L"
40.0612495278453	0.478911564699999	48074.4994334144	word_onset_01	"FACTS"
40.0612495278453	0.139682539700001	48074.4994334144	phoneme_onset_01	"F"
40.2009320675453	0.109750566900002	48242.1184810544	phoneme_onset_01	"AE1"
40.3106826344453	0.0698412698999952	48373.8191613344	phoneme_onset_01	"K"
40.3805239043453	0.0399092970000008	48457.6286852144	phoneme_onset_01	"T"
40.4204332013453	0.1197278912	48505.5198416144	phoneme_onset_01	"S"
40.5401610925453	0.129705215400002	48649.1933110544	word_onset_01	"HAVE"
40.5401610925453	0.0299319727999985	48649.1933110544	phoneme_onset_01	"HH"
40.5700930653453	0.0299319727000026	48685.1116784144	phoneme_onset_01	"AE1"
40.6000250380453	0.0698412699000013	48721.0300456544	phoneme_onset_01	"V"
