onset	duration	sample	type	value
84.717046725084	0.109750566889998	101661.456070101	phoneme_onset_01	"W"
84.826797291974	0.0798185941099897	101793.156750369	phoneme_onset_01	"AY1"
84.906615886084	0.0798185941000095	101888.939063301	phoneme_onset_01	"F"
84.986434480184	0.0897959183700004	101984.721376221	word_onset_01	"AND"
84.986434480184	0.0299319727900001	101984.721376221	phoneme_onset_01	"AH0"
85.016366452974	0.0299319727900001	102020.639743569	phoneme_onset_01	"N"
85.046298425764	0.0299319727900001	102056.558110917	phoneme_onset_01	"D"
85.076230398554	0.239455782309997	102092.476478265	word_onset_01	"I"
85.076230398554	0.239455782309997	102092.476478265	phoneme_onset_01	"AY1"
85.315686180864	0.638548752839997	102379.823417037	word_onset_01	"sp"
85.315686180864	0.638548752839997	102379.823417037	phoneme_onset_01	"sp"
85.954234933704	0.16961451247001	103146.081920445	word_onset_01	"WHEN"
85.954234933704	0.0399092970500108	103146.081920445	phoneme_onset_01	"HH"
85.994144230754	0.0498866213099852	103193.973076905	phoneme_onset_01	"W"
86.044030852064	0.0299319727900123	103253.837022477	phoneme_onset_01	"EH1"
86.073962824854	0.0498866213200017	103289.755389825	phoneme_onset_01	"N"
86.123849446174	0.0598639455799882	103349.619335409	word_onset_01	"THE"
86.123849446174	0.0299319727900001	103349.619335409	phoneme_onset_01	"DH"
86.153781418964	0.029931972789988	103385.537702757	phoneme_onset_01	"AH0"
86.183713391754	0.269387755100009	103421.456070105	word_onset_01	"MAID"
86.183713391754	0.0698412698399989	103421.456070105	phoneme_onset_01	"M"
86.253554661594	0.159637188210011	103505.265593913	phoneme_onset_01	"EY1"
86.413191849804	0.0399092970499987	103696.830219765	phoneme_onset_01	"D"
86.453101146854	0.249433106569995	103744.721376225	word_onset_01	"BROUGHT"
86.453101146854	0.0399092970499987	103744.721376225	phoneme_onset_01	"B"
86.493010443904	0.0498866213199896	103792.612532685	phoneme_onset_01	"R"
86.542897065224	0.0798185941000095	103852.476478269	phoneme_onset_01	"AO1"
86.622715659324	0.0798185940999974	103948.258791189	phoneme_onset_01	"T"
86.702534253424	0.0897959183700126	104044.041104109	word_onset_01	"IN"
86.702534253424	0.0399092970600032	104044.041104109	phoneme_onset_01	"IH1"
86.742443550484	0.0498866213100094	104091.932260581	phoneme_onset_01	"N"
86.792330171794	0.029931972789988	104151.796206153	word_onset_01	"A"
86.792330171794	0.029931972789988	104151.796206153	phoneme_onset_01	"AH0"
86.822262144584	0.608616780049997	104187.714573501	word_onset_01	"TELEGRAM"
86.822262144584	0.159637188209999	104187.714573501	phoneme_onset_01	"T"
86.981899332794	0.0299319727900001	104379.279199353	phoneme_onset_01	"EH1"
87.011831305584	0.0498866213100094	104415.197566701	phoneme_onset_01	"L"
87.061717926894	0.039909297059991	104475.061512273	phoneme_onset_01	"AH0"
87.101627223954	0.0498866213100094	104522.952668745	phoneme_onset_01	"G"
87.151513845264	0.0698412698399989	104582.816614317	phoneme_onset_01	"R"
87.221355115104	0.039909297059991	104666.626138125	phoneme_onset_01	"AE2"
87.261264412164	0.169614512469998	104714.517294597	phoneme_onset_01	"M"
87.430878924634	0.538775510200006	104918.054709561	word_onset_01	"sp"
87.430878924634	0.538775510200006	104918.054709561	phoneme_onset_01	"sp"
87.969654434834	0.099773242629999	105564.585321801	word_onset_01	"IT"
87.969654434834	0.069841269840011	105564.585321801	phoneme_onset_01	"IH1"
88.039495704674	0.029931972789988	105648.394845609	phoneme_onset_01	"T"
88.069427677464	0.139682539660001	105684.313212957	word_onset_01	"WAS"
88.069427677464	0.0299319727900001	105684.313212957	phoneme_onset_01	"W"
88.099359650254	0.0299319727700034	105720.231580305	phoneme_onset_01	"AH0"
88.129291623024	0.0798185940999974	105756.149947629	phoneme_onset_01	"Z"
88.209110217124	0.119727891200006	105851.932260549	word_onset_01	"FROM"
88.209110217124	0.0299319728000046	105851.932260549	phoneme_onset_01	"F"
88.239042189924	0.0399092970999967	105887.850627909	phoneme_onset_01	"ER0"
88.278951487024	0.049886621300005	105935.741784429	phoneme_onset_01	"M"
88.328838108324	0.379138321999999	105995.605729989	word_onset_01	"SHERLOCK"
88.328838108324	0.12970521539999	105995.605729989	phoneme_onset_01	"SH"
88.458543323724	0.0299319728000046	106151.251988469	phoneme_onset_01	"ER1"
88.488475296524	0.0997732426000099	106187.170355829	phoneme_onset_01	"L"
88.588248539124	0.0399092970999967	106306.898246949	phoneme_onset_01	"AA2"
88.628157836224	0.0798185940999974	106354.789403469	phoneme_onset_01	"K"
88.707976430324	0.488888888899989	106450.571716389	word_onset_01	"HOLMES"
88.707976430324	0.0897959183000057	106450.571716389	phoneme_onset_01	"HH"
88.797772348624	0.119727891199994	106558.326818349	phoneme_onset_01	"OW1"
88.917500239824	0.12970521539999	106702.000287789	phoneme_onset_01	"M"
89.047205455224	0.149659863999999	106857.646546269	phoneme_onset_01	"Z"
89.196865319224	0.139682539600011	107037.238383069	word_onset_01	"AND"
89.196865319224	0.0598639455000011	107037.238383069	phoneme_onset_01	"AH0"
89.256729264724	0.0299319728000046	107109.075117669	phoneme_onset_01	"N"
89.286661237524	0.049886621300005	107144.993485029	phoneme_onset_01	"D"
89.336547858824	0.189569160999987	107204.857430589	word_onset_01	"RAN"
89.336547858824	0.0698412698999891	107204.857430589	phoneme_onset_01	"R"
89.406389128724	0.0399092970000008	107288.666954469	phoneme_onset_01	"AE1"
89.446298425724	0.0798185940999974	107336.558110869	phoneme_onset_01	"N"
89.526117019824	0.119727891200006	107432.340423789	word_onset_01	"IN"
89.526117019824	0.0299319728000046	107432.340423789	phoneme_onset_01	"AH0"
89.556048992624	0.0897959184000016	107468.258791149	phoneme_onset_01	"N"
89.645844911024	0.149659863900003	107576.013893229	word_onset_01	"THIS"
89.645844911024	0.0299319728000046	107576.013893229	phoneme_onset_01	"DH"
89.675776883824	0.0299319727999925	107611.932260589	phoneme_onset_01	"AH0"
89.705708856624	0.0897959183000057	107647.850627949	phoneme_onset_01	"S"
89.795504774924	0.299319727899989	107755.605729909	word_onset_01	"WAY"
89.795504774924	0.139682539699994	107755.605729909	phoneme_onset_01	"W"
89.935187314624	0.159637188199995	107923.224777549	phoneme_onset_01	"EY1"
90.094824502824	1.32698412700001	108114.789403389	word_onset_01	"sp"
90.094824502824	1.32698412700001	108114.789403389	phoneme_onset_01	"sp"
91.421808629824	0.239455782299992	109707.170355789	word_onset_01	"HAVE"
91.421808629824	0.0897959184000016	109707.170355789	phoneme_onset_01	"HH"
91.511604548224	0.059863945599997	109814.925457869	phoneme_onset_01	"AE1"
91.571468493824	0.0897959182999936	109886.762192589	phoneme_onset_01	"V"
91.661264412124	0.149659863999999	109994.517294549	word_onset_01	"YOU"
91.661264412124	0.099773242700018	109994.517294549	phoneme_onset_01	"Y"
91.761037654824	0.0498866212999807	110114.245185789	phoneme_onset_01	"UW1"
91.810924276124	0.0598639456000092	110174.109131349	word_onset_01	"A"
91.810924276124	0.0598639456000092	110174.109131349	phoneme_onset_01	"AH0"
91.870788221724	0.269387755099997	110245.945866069	word_onset_01	"COUPLE"
91.870788221724	0.0897959182999936	110245.945866069	phoneme_onset_01	"K"
91.960584140024	0.049886621300005	110353.700968029	phoneme_onset_01	"AH1"
92.010470761324	0.0698412699000013	110413.564913589	phoneme_onset_01	"P"
92.080312031224	0.0299319727999925	110497.374437469	phoneme_onset_01	"AH0"
92.110244004024	0.0299319728000046	110533.292804829	phoneme_onset_01	"L"
92.140175976824	0.0897959183000057	110569.211172189	word_onset_01	"OF"
92.140175976824	0.0399092970000129	110569.211172189	phoneme_onset_01	"AH0"
92.180085273824	0.0498866212999928	110617.102328589	phoneme_onset_01	"V"
92.229971895124	0.309297052200006	110676.966274149	word_onset_01	"DAYS"
92.229971895124	0.0698412699000013	110676.966274149	phoneme_onset_01	"D"
92.299813165024	0.139682539700007	110760.775798029	phoneme_onset_01	"EY1"
92.439495704724	0.0997732425999978	110928.394845669	phoneme_onset_01	"Z"
92.539268947324	0.0798185940999974	111048.122736789	word_onset_01	"TO"
92.539268947324	0.0399092969999886	111048.122736789	phoneme_onset_01	"T"
92.579178244324	0.0399092971000088	111096.013893189	phoneme_onset_01	"AH0"
92.619087541424	0.508843537400001	111143.905049709	word_onset_01	"SPARE"
92.619087541424	0.159637188199995	111143.905049709	phoneme_onset_01	"S"
92.778724729624	0.0399092969999886	111335.469675549	phoneme_onset_01	"P"
92.818634026624	0.269387755100009	111383.360831949	phoneme_onset_01	"EH1"
93.088021781724	0.0399092971000088	111706.626138069	phoneme_onset_01	"R"
93.127931078824	0.299319727899989	111754.517294589	word_onset_01	"sp"
93.127931078824	0.299319727899989	111754.517294589	phoneme_onset_01	"sp"
93.427250806724	0.478911564600009	112113.700968069	word_onset_01	"HAVE"
93.427250806724	0.329251700700006	112113.700968069	phoneme_onset_01	"HH"
93.756502507424	0.0798185940999974	112508.803008909	phoneme_onset_01	"AE1"
93.836321101524	0.0698412698000054	112604.585321829	phoneme_onset_01	"V"
93.906162371324	0.159637188200007	112688.394845589	word_onset_01	"JUST"
93.906162371324	0.0498866212999928	112688.394845589	phoneme_onset_01	"JH"
93.956048992624	0.0299319728000046	112748.258791149	phoneme_onset_01	"AH0"
93.985980965424	0.049886621300005	112784.177158509	phoneme_onset_01	"S"
94.035867586724	0.0299319728000046	112844.041104069	phoneme_onset_01	"T"
94.065799559524	0.119727891199994	112879.959471429	word_onset_01	"BEEN"
94.065799559524	0.0299319727999925	112879.959471429	phoneme_onset_01	"B"
94.095731532324	0.0498866212999928	112915.877838789	phoneme_onset_01	"IH1"
94.145618153624	0.0399092971000088	112975.741784349	phoneme_onset_01	"N"
94.185527450724	0.429024943299992	113023.632940869	word_onset_01	"WIRED"
94.185527450724	0.199546485199996	113023.632940869	phoneme_onset_01	"W"
94.385073935924	0.169614512499999	113263.088723109	phoneme_onset_01	"AY1"
94.554688448424	0.0299319728000046	113466.626138109	phoneme_onset_01	"R"
94.584620421224	0.0299319727999925	113502.544505469	phoneme_onset_01	"D"
94.614552394024	0.289342403600009	113538.462872829	word_onset_01	"FOR"
94.614552394024	0.0997732426000099	113538.462872829	phoneme_onset_01	"F"
94.714325636624	0.159637188199995	113658.190763949	phoneme_onset_01	"AO1"
94.873962824824	0.0299319728000046	113849.755389789	phoneme_onset_01	"R"
94.903894797624	0.169614512499987	113885.673757149	word_onset_01	"FROM"
94.903894797624	0.0798185940999853	113885.673757149	phoneme_onset_01	"F"
94.983713391724	0.0299319728000046	113981.456070069	phoneme_onset_01	"R"
95.013645364524	0.0299319727999925	114017.374437429	phoneme_onset_01	"AH1"
95.043577337324	0.0299319728000046	114053.292804789	phoneme_onset_01	"M"
95.073509310124	0.059863945599997	114089.211172149	word_onset_01	"THE"
95.073509310124	0.0299319728000046	114089.211172149	phoneme_onset_01	"DH"
95.103441282924	0.0299319727999925	114125.129539509	phoneme_onset_01	"AH0"
95.133373255724	0.349206349200006	114161.047906869	word_onset_01	"WEST"
95.133373255724	0.159637188200007	114161.047906869	phoneme_onset_01	"W"
95.293010443924	0.0299319728000046	114352.612532709	phoneme_onset_01	"EH1"
95.322942416724	0.119727891099998	114388.530900069	phoneme_onset_01	"S"
95.442670307824	0.0399092970999967	114532.204369389	phoneme_onset_01	"T"
95.482579604924	0.0798185940999974	114580.095525909	word_onset_01	"OF"
95.482579604924	0.0299319728000046	114580.095525909	phoneme_onset_01	"AH0"
95.512511577724	0.0498866212999928	114616.013893269	phoneme_onset_01	"V"
95.562398199024	0.429024943300016	114675.877838829	word_onset_01	"ENGLAND"
95.562398199024	0.0399092970000008	114675.877838829	phoneme_onset_01	"IH1"
95.602307496024	0.12970521550001	114723.768995229	phoneme_onset_01	"NG"
95.732012711524	0.0399092969999886	114879.415253829	phoneme_onset_01	"G"
95.771922008524	0.0598639456000092	114927.306410229	phoneme_onset_01	"L"
95.831785954124	0.059863945599997	114999.143144949	phoneme_onset_01	"AH0"
95.891649899724	0.0698412698000054	115070.979879669	phoneme_onset_01	"N"
95.961491169524	0.0299319728000046	115154.789403429	phoneme_onset_01	"D"
95.991423142324	0.0997732425999857	115190.707770789	word_onset_01	"IN"
95.991423142324	0.0498866212999928	115190.707770789	phoneme_onset_01	"IH1"
96.041309763624	0.0498866212999928	115250.571716349	phoneme_onset_01	"N"
96.091196384924	0.608616780100007	115310.435661909	word_onset_01	"CONNECTION"
96.091196384924	0.0897959184000016	115310.435661909	phoneme_onset_01	"K"
96.180992303324	0.0299319728000046	115418.190763989	phoneme_onset_01	"AH0"
96.210924276124	0.059863945599997	115454.109131349	phoneme_onset_01	"N"
96.270788221724	0.0798185940999974	115525.945866069	phoneme_onset_01	"EH1"
96.350606815824	0.0997732425999978	115621.728178989	phoneme_onset_01	"K"
96.450380058424	0.109750566900014	115741.456070109	phoneme_onset_01	"SH"
96.560130625324	0.0399092969999886	115873.156750389	phoneme_onset_01	"AH0"
96.600039922324	0.0997732427000058	115921.047906789	phoneme_onset_01	"N"
96.699813165024	0.149659863899991	116040.775798029	word_onset_01	"WITH"
96.699813165024	0.0698412698000054	116040.775798029	phoneme_onset_01	"W"
96.769654434824	0.0498866212999807	116124.585321789	phoneme_onset_01	"AH0"
96.819541056124	0.0299319728000046	116184.449267349	phoneme_onset_01	"DH"
96.849473028924	0.618594104300003	116220.367634709	word_onset_01	"BOSCOMBE"
96.849473028924	0.189569161000012	116220.367634709	phoneme_onset_01	"B"
97.039042189924	0.049886621300005	116447.850627909	phoneme_onset_01	"AA1"
97.088928811224	0.159637188199995	116507.714573469	phoneme_onset_01	"S"
97.248565999424	0.0498866214000009	116699.279199309	phoneme_onset_01	"K"
97.298452620824	0.0399092969999886	116759.143144989	phoneme_onset_01	"ER0"
97.338361917824	0.129705215400002	116807.034301389	phoneme_onset_01	"M"
97.468067133224	0.299319727900014	116962.680559869	word_onset_01	"VALLEY"
97.468067133224	0.049886621300005	116962.680559869	phoneme_onset_01	"V"
97.517953754524	0.0798185940999974	117022.544505429	phoneme_onset_01	"AE1"
97.597772348624	0.0897959184000016	117118.326818349	phoneme_onset_01	"L"
97.687568267024	0.0798185941000095	117226.081920429	phoneme_onset_01	"IY0"
97.767386861124	0.57868480729999	117321.864233349	word_onset_01	"TRAGEDY"
97.767386861124	0.10975056689999	117321.864233349	phoneme_onset_01	"T"
97.877137428024	0.049886621300005	117453.564913629	phoneme_onset_01	"R"
97.927024049324	0.0798185940999853	117513.428859189	phoneme_onset_01	"AE1"
98.006842643424	0.0997732427000058	117609.211172109	phoneme_onset_01	"JH"
98.106615886124	0.0299319727000087	117728.939063349	phoneme_onset_01	"AH0"
98.136547858824	0.059863945599997	117764.857430589	phoneme_onset_01	"D"
98.196411804424	0.149659863999999	117836.694165309	phoneme_onset_01	"IY0"
98.346071668424	0.568707482999998	118016.286002109	word_onset_01	"sp"
98.346071668424	0.568707482999998	118016.286002109	phoneme_onset_01	"sp"
98.914779151424	0.149659863899991	118698.734981709	word_onset_01	"SHALL"
98.914779151424	0.0897959182999936	118698.734981709	phoneme_onset_01	"SH"
99.004575069724	0.0299319728000046	118806.490083669	phoneme_onset_01	"AE1"
99.034507042524	0.0299319727999925	118842.408451029	phoneme_onset_01	"L"
99.064439015324	0.0897959184000016	118878.326818389	word_onset_01	"BE"
99.064439015324	0.0399092971000209	118878.326818389	phoneme_onset_01	"B"
99.104348312424	0.0498866212999807	118926.217974909	phoneme_onset_01	"IY0"
99.154234933724	0.269387755099997	118986.081920469	word_onset_01	"GLAD"
99.154234933724	0.0598639456000092	118986.081920469	phoneme_onset_01	"G"
99.214098879324	0.059863945499989	119057.918655189	phoneme_onset_01	"L"
99.273962824824	0.109750566900014	119129.755389789	phoneme_onset_01	"AE1"
99.383713391724	0.0399092970999845	119261.456070069	phoneme_onset_01	"D"
99.423622688824	0.0997732426000099	119309.347226589	word_onset_01	"IF"
99.423622688824	0.0399092970000129	119309.347226589	phoneme_onset_01	"IH1"
99.463531985824	0.059863945599997	119357.238382989	phoneme_onset_01	"F"
99.523395931424	0.0897959184000016	119429.075117709	word_onset_01	"YOU"
99.523395931424	0.0598639456000092	119429.075117709	phoneme_onset_01	"Y"
99.583259877024	0.0299319727999925	119500.911852429	phoneme_onset_01	"UW1"
99.613191849824	0.0997732425999978	119536.830219789	word_onset_01	"WILL"
99.613191849824	0.0299319728000046	119536.830219789	phoneme_onset_01	"W"
99.643123822624	0.0299319728000046	119572.748587149	phoneme_onset_01	"AH0"
99.673055795424	0.0399092969999886	119608.666954509	phoneme_onset_01	"L"
99.712965092424	0.2095238095	119656.558110909	word_onset_01	"COME"
99.712965092424	0.0897959184000016	119656.558110909	phoneme_onset_01	"K"
99.802761010824	0.049886621300005	119764.313212989	phoneme_onset_01	"AH1"
99.852647632124	0.0698412697999932	119824.177158549	phoneme_onset_01	"M"
99.922488901924	0.129705215499998	119907.986682309	word_onset_01	"WITH"
99.922488901924	0.049886621300005	119907.986682309	phoneme_onset_01	"W"
99.972375523224	0.0299319727999925	119967.850627869	phoneme_onset_01	"IH1"
100.002307496024	0.0498866214000009	120003.768995229	phoneme_onset_01	"TH"
100.052194117424	0.209523809500012	120063.632940909	word_onset_01	"ME"
100.052194117424	0.0798185940999974	120063.632940909	phoneme_onset_01	"M"
100.132012711524	0.129705215400015	120159.415253829	phoneme_onset_01	"IY1"
100.261717926924	0.658503401299992	120315.061512309	word_onset_01	"sp"
100.261717926924	0.658503401299992	120315.061512309	phoneme_onset_01	"sp"
100.920221328224	0.259410430900001	121105.265593869	word_onset_01	"AIR"
100.920221328224	0.209523809599996	121105.265593869	phoneme_onset_01	"EH1"
101.129745137824	0.049886621300005	121356.694165389	phoneme_onset_01	"R"
101.179631759124	0.0997732425999978	121416.558110949	word_onset_01	"AND"
101.179631759124	0.0299319728000046	121416.558110949	phoneme_onset_01	"AH0"
101.209563731924	0.0399092969999886	121452.476478309	phoneme_onset_01	"N"
101.249473028924	0.0299319728000046	121500.367634709	phoneme_onset_01	"D"
101.279405001724	0.439002267600008	121536.286002069	word_onset_01	"SCENERY"
101.279405001724	0.0997732426000099	121536.286002069	phoneme_onset_01	"S"
101.379178244324	0.0897959184000016	121656.013893189	phoneme_onset_01	"IY1"
101.468974162724	0.059863945599997	121763.768995269	phoneme_onset_01	"N"
101.528838108324	0.0798185940999853	121835.605729989	phoneme_onset_01	"ER0"
101.608656702424	0.109750566900014	121931.388042909	phoneme_onset_01	"IY0"
101.718407269324	0.54875283439999	122063.088723189	word_onset_01	"PERFECT"
101.718407269324	0.0897959182999936	122063.088723189	phoneme_onset_01	"P"
101.808203187624	0.0798185941000095	122170.843825149	phoneme_onset_01	"ER0"
101.888021781724	0.0997732426999937	122266.626138069	phoneme_onset_01	"F"
101.987795024424	0.049886621300005	122386.354029309	phoneme_onset_01	"EH1"
102.037681645724	0.0997732425999857	122446.217974869	phoneme_onset_01	"K"
102.137454888324	0.129705215400002	122565.945865989	phoneme_onset_01	"T"
102.267160103724	0.359183673500011	122721.592124469	word_onset_01	"sp"
102.267160103724	0.359183673500011	122721.592124469	phoneme_onset_01	"sp"
102.626343777224	0.259410430899989	123152.612532669	word_onset_01	"LEAVE"
102.626343777224	0.0997732425999978	123152.612532669	phoneme_onset_01	"L"
102.726117019824	0.109750566900002	123272.340423789	phoneme_onset_01	"IY1"
102.835867586724	0.0498866213999887	123404.041104069	phoneme_onset_01	"V"
102.885754208124	0.638548752800004	123463.905049749	word_onset_01	"PADDINGTON"
102.885754208124	0.0997732426000099	123463.905049749	phoneme_onset_01	"P"
102.985527450724	0.0698412697999932	123583.632940869	phoneme_onset_01	"AE1"
103.055368720524	0.0299319728000046	123667.442464629	phoneme_onset_01	"D"
103.085300693324	0.0399092970999967	123703.360831989	phoneme_onset_01	"IH0"
103.125209990424	0.0798185940999974	123751.251988509	phoneme_onset_01	"NG"
103.205028584524	0.0798185941000095	123847.034301429	phoneme_onset_01	"T"
103.284847178624	0.049886621300005	123942.816614349	phoneme_onset_01	"AH0"
103.334733799924	0.189569160999987	124002.680559909	phoneme_onset_01	"N"
103.524302960924	0.389115646199995	124230.163553109	word_onset_01	"BY"
103.524302960924	0.0498866212999928	124230.163553109	phoneme_onset_01	"B"
103.574189582224	0.339229024900002	124290.027498669	phoneme_onset_01	"AY1"
103.913418607124	0.0798185942000055	124697.102328549	word_onset_01	"sp"
103.913418607124	0.0798185942000055	124697.102328549	phoneme_onset_01	"sp"
103.993237201324	0.109750566799994	124792.884641589	word_onset_01	"THE"
103.993237201324	0.0399092970000008	124792.884641589	phoneme_onset_01	"DH"
104.033146498324	0.0698412697999932	124840.775797989	phoneme_onset_01	"IY0"
104.102987768124	0.279365079400013	124924.585321749	word_onset_01	"ELEVEN"
104.102987768124	0.0299319728000046	124924.585321749	phoneme_onset_01	"AH0"
104.132919740924	0.059863945599997	124960.503689109	phoneme_onset_01	"L"
104.192783686524	0.049886621300005	125032.340423829	phoneme_onset_01	"EH1"
104.242670307824	0.049886621300005	125092.204369389	phoneme_onset_01	"V"
104.292556929124	0.0299319727999925	125152.068314949	phoneme_onset_01	"AH0"
104.322488901924	0.0598639456000092	125187.986682309	phoneme_onset_01	"N"
104.382352847524	0.548752834499986	125259.823417029	word_onset_01	"FIFTEEN"
104.382352847524	0.0698412698999891	125259.823417029	phoneme_onset_01	"F"
104.452194117424	0.049886621300005	125343.632940909	phoneme_onset_01	"IH2"
104.502080738724	0.0798185941000095	125403.496886469	phoneme_onset_01	"F"
104.581899332824	0.059863945499989	125499.279199389	phoneme_onset_01	"T"
104.641763278324	0.139682539699994	125571.115933989	phoneme_onset_01	"IY1"
104.781445818024	0.149659863999999	125738.734981629	phoneme_onset_01	"N"
104.931105682024	1.3170068027	125918.326818429	word_onset_01	"sp"
104.931105682024	1.3170069025	125918.326818429	phoneme_onset_01	"sp"
106.248112484724	0.179591836700007	127498.734981669	word_onset_01	"WHAT"
106.248112484724	0.0299319728000046	127498.734981669	phoneme_onset_01	"HH"
106.278044457524	0.0897959184000016	127534.653349029	phoneme_onset_01	"W"
106.367840375924	0.0299319726999965	127642.408451109	phoneme_onset_01	"AH1"
106.397772348624	0.0299319728000046	127678.326818349	phoneme_onset_01	"T"
106.427704321424	0.0798185940999974	127714.245185709	word_onset_01	"DO"
106.427704321424	0.049886621300005	127714.245185709	phoneme_onset_01	"D"
106.477590942724	0.0299319727999925	127774.109131269	phoneme_onset_01	"UW1"
106.507522915524	0.0698412699000013	127810.027498629	word_onset_01	"YOU"
106.507522915524	0.0399092970999967	127810.027498629	phoneme_onset_01	"Y"
106.547432212624	0.0299319728000046	127857.918655149	phoneme_onset_01	"UW1"
106.577364185424	0.30929705210001	127893.837022509	word_onset_01	"SAY"
